Brand Name,Date,Week,Branch,Source,Session,Store Type,Region,Net Sales,Discount,Taxes,Gross Sales,Quantity,Orders,Dis %,AOV,AOV Bucket,Discount Bucket
Madno,2025-11-21,WK 47,Electronic city,Zomato,Snacks,FOFO,KA,149.0,80.0,7.46,219.0,0,1,36.5296803652968,149.0,100-200,30%-40%
Boba Bar,2025-11-21,WK 47,Erode,Swiggy,Dinner,COCO,TN,211.65,246.35,9.6,438.0,0,2,56.24429223744292,105.825,100-200,50%-60%
Boba Bar,2025-11-21,WK 47,Erode,Swiggy,Snacks,COCO,TN,577.0,290.0,27.36,837.0,0,2,34.64755077658304,288.5,200-300,30%-40%
Frozen Bottle,2025-11-21,WK 47,Erode,In Store,Closing,COCO,TN,398.0,0.0,19.9,398.0,0,1,0.0,398.0,300-400,0%
Frozen Bottle,2025-11-21,WK 47,Erode,In Store,Dinner,COCO,TN,1602.84,0.0,80.16,1602.84,0,5,0.0,320.568,300-400,0%
Frozen Bottle,2025-11-21,WK 47,Erode,In Store,Late Night,COCO,TN,547.0,0.0,27.36,547.0,0,1,0.0,547.0,500-600,0%
Frozen Bottle,2025-11-21,WK 47,Erode,In Store,Lunch,COCO,TN,685.0,0.0,34.26,685.0,0,3,0.0,228.33333333333334,200-300,0%
Frozen Bottle,2025-11-21,WK 47,Erode,In Store,Snacks,COCO,TN,1271.0,720.0,63.56,1991.0,0,3,36.16273229532898,423.6666666666667,400-500,30%-40%
Frozen Bottle,2025-11-21,WK 47,Erode,Swiggy,Dinner,COCO,TN,1751.0,1164.0,82.62,2815.0,0,9,41.349911190053284,194.55555555555554,100-200,40%-50%
Frozen Bottle,2025-11-21,WK 47,Erode,Swiggy,Late Night,COCO,TN,482.0,385.0,22.62,837.0,0,2,45.997610513739545,241.0,200-300,40%-50%
Frozen Bottle,2025-11-21,WK 47,Erode,Swiggy,Lunch,COCO,TN,763.0,388.0,36.16,1111.0,0,2,34.92349234923493,381.5,300-400,30%-40%
Frozen Bottle,2025-11-21,WK 47,Erode,Swiggy,Snacks,COCO,TN,667.0,787.0,30.36,1394.0,0,4,56.45624103299857,166.75,100-200,50%-60%
Frozen Bottle,2025-11-21,WK 47,Erode,Zomato,Lunch,COCO,TN,1161.0,1026.0,58.08,2107.0,0,4,48.694826767916474,290.25,200-300,40%-50%
Frozen Bottle,2025-11-21,WK 47,Erode,Zomato,Snacks,COCO,TN,3544.1,2306.9,177.3,5671.0,0,9,40.678892611532355,393.7888888888889,300-400,40%-50%
Boba Bar,2025-11-21,WK 47,Frazer Town,Swiggy,Dinner,COCO,KA,612.08,154.92,29.1,737.0,0,1,21.020352781546812,612.08,600-900,20%-30%
Boba Bar,2025-11-21,WK 47,Frazer Town,Swiggy,Lunch,COCO,KA,129.0,130.0,5.96,249.0,0,1,52.208835341365464,129.0,100-200,50%-60%
Boba Bar,2025-11-21,WK 47,Frazer Town,Zomato,Closing,COCO,KA,159.0,130.0,7.96,279.0,0,1,46.59498207885305,159.0,100-200,40%-50%
Frozen Bottle,2025-11-21,WK 47,Frazer Town,In Store,Dinner,COCO,KA,2423.2799999999997,0.0,122.18,2423.2799999999997,0,4,0.0,605.8199999999999,600-900,0%
Frozen Bottle,2025-11-21,WK 47,Frazer Town,In Store,Snacks,COCO,KA,8737.0,210.0,436.86,8947.0,0,3,2.3471554711076337,2912.3333333333335,>900,1%-10%
Frozen Bottle,2025-11-21,WK 47,Frazer Town,Swiggy,Dinner,COCO,KA,3350.16,2490.6800000000003,156.04,5610.84,0,8,44.390501244020506,418.77,400-500,40%-50%
Frozen Bottle,2025-11-21,WK 47,Frazer Town,Swiggy,Snacks,COCO,KA,1045.0,687.0,48.28,1652.0,0,5,41.58595641646489,209.0,200-300,40%-50%
Frozen Bottle,2025-11-21,WK 47,Frazer Town,Zomato,Closing,COCO,KA,342.5,194.5,17.14,507.0,0,1,38.362919132149905,342.5,300-400,30%-40%
Frozen Bottle,2025-11-21,WK 47,Frazer Town,Zomato,Dinner,COCO,KA,578.0,538.0,28.92,1076.0,0,2,50.0,289.0,200-300,40%-50%
Frozen Bottle,2025-11-21,WK 47,Frazer Town,Zomato,Lunch,COCO,KA,811.0,424.0,40.56,1185.0,0,3,35.780590717299575,270.3333333333333,200-300,30%-40%
Frozen Bottle,2025-11-21,WK 47,Frazer Town,Zomato,Snacks,COCO,KA,674.0,459.0,33.72,1083.0,0,3,42.38227146814405,224.66666666666666,200-300,40%-50%
Madno,2025-11-21,WK 47,Frazer Town,Swiggy,Dinner,COCO,KA,791.6,190.4,38.08,952.0,0,1,20.0,791.6,600-900,10%-20%
Madno,2025-11-21,WK 47,Frazer Town,Swiggy,Late Night,COCO,KA,168.0,60.0,7.9,218.0,0,1,27.522935779816514,168.0,100-200,20%-30%
Madno,2025-11-21,WK 47,Frazer Town,Zomato,Dinner,COCO,KA,199.0,120.0,9.96,309.0,0,1,38.83495145631068,199.0,100-200,30%-40%
Madno,2025-11-21,WK 47,Frazer Town,Zomato,Snacks,COCO,KA,353.0,175.0,17.66,508.0,0,2,34.44881889763779,176.5,100-200,30%-40%
Frozen Bottle,2025-11-21,WK 47,GIP GOA,In Store,Dinner,FOFO,ROI,2095.0,0.0,104.8,2095.0,0,6,0.0,349.1666666666667,300-400,0%
Frozen Bottle,2025-11-21,WK 47,GIP GOA,In Store,Late Night,FOFO,ROI,78.0,0.0,3.9,78.0,0,1,0.0,78.0,0-100,0%
Frozen Bottle,2025-11-21,WK 47,GIP GOA,In Store,Snacks,FOFO,ROI,686.0,0.0,34.34,686.0,0,4,0.0,171.5,100-200,0%
Frozen Bottle,2025-11-21,WK 47,GIP GOA,Swiggy,Dinner,FOFO,ROI,838.0,0.0,40.92,818.0,0,2,0.0,419.0,400-500,0%
Frozen Bottle,2025-11-21,WK 47,GIP GOA,Swiggy,Lunch,FOFO,ROI,364.0,0.0,17.7,354.0,0,1,0.0,364.0,300-400,0%
Frozen Bottle,2025-11-21,WK 47,GIP GOA,Zomato,Dinner,FOFO,ROI,269.0,0.0,13.46,259.0,0,1,0.0,269.0,200-300,0%
Boba Bar,2025-11-21,WK 47,Gangadham - CK,Swiggy,Late Night,,,72.65,116.35,3.14,179.0,0,1,65.0,72.65,0-100,60%-70%
Boba Bar,2025-11-21,WK 47,Gangadham - CK,Zomato,Dinner,,,279.0,259.0,13.96,518.0,0,1,50.0,279.0,200-300,40%-50%
Frozen Bottle,2025-11-21,WK 47,Gangadham - CK,Swiggy,Dinner,,,2674.36,1624.96,124.76,4119.32,0,9,39.4472874163697,297.1511111111111,200-300,30%-40%
Frozen Bottle,2025-11-21,WK 47,Gangadham - CK,Swiggy,Late Night,,,1067.6,1083.4,48.940000000000005,2061.0,0,7,52.566715186802526,152.5142857142857,100-200,50%-60%
Frozen Bottle,2025-11-21,WK 47,Gangadham - CK,Swiggy,Lunch,,,165.65,242.35,7.300000000000001,388.0,0,2,62.46134020618557,82.825,0-100,60%-70%
Frozen Bottle,2025-11-21,WK 47,Gangadham - CK,Swiggy,Snacks,,,859.0,686.0,40.46,1495.0,0,3,45.886287625418056,286.3333333333333,200-300,40%-50%
Frozen Bottle,2025-11-21,WK 47,Gangadham - CK,Zomato,Closing,,,962.0,613.0,48.12,1525.0,0,2,40.19672131147541,481.0,400-500,40%-50%
Frozen Bottle,2025-11-21,WK 47,Gangadham - CK,Zomato,Dinner,,,4461.84,2629.0,223.22,6810.84,0,13,38.6002313958337,343.21846153846155,300-400,30%-40%
Frozen Bottle,2025-11-21,WK 47,Gangadham - CK,Zomato,Late Night,,,1542.0,381.0,77.1,1853.0,0,5,20.561252023745276,308.4,300-400,20%-30%
Frozen Bottle,2025-11-21,WK 47,Gangadham - CK,Zomato,Lunch,,,503.0,453.0,25.16,916.0,0,2,49.454148471615724,251.5,200-300,40%-50%
Frozen Bottle,2025-11-21,WK 47,Gangadham - CK,Zomato,Snacks,,,99.5,89.5,4.98,179.0,0,1,50.0,99.5,0-100,40%-50%
Madno,2025-11-21,WK 47,Gangadham - CK,Swiggy,Dinner,,,477.01,259.99,22.36,707.0,0,2,36.77369165487978,238.505,200-300,30%-40%
Madno,2025-11-21,WK 47,Gangadham - CK,Swiggy,Late Night,,,410.08,311.76,19.04,681.84,0,4,45.723336853220694,102.52,100-200,40%-50%
Madno,2025-11-21,WK 47,Gangadham - CK,Zomato,Dinner,,,1091.0,768.0,54.58,1799.0,0,3,42.69038354641467,363.6666666666667,300-400,40%-50%
Madno,2025-11-21,WK 47,Gangadham - CK,Zomato,Snacks,,,470.2,97.8,23.520000000000003,548.0,0,2,17.846715328467152,235.1,200-300,10%-20%
Frozen Bottle,2025-11-21,WK 47,Ghaziabad-1,In Store,Closing,FOFO,ROI,488.0,0.0,24.4,488.0,0,1,0.0,488.0,400-500,0%
Frozen Bottle,2025-11-21,WK 47,Ghaziabad-1,In Store,Dinner,FOFO,ROI,1598.0,0.0,79.94,1598.0,0,7,0.0,228.28571428571428,200-300,0%
Frozen Bottle,2025-11-21,WK 47,Ghaziabad-1,In Store,Lunch,FOFO,ROI,298.0,0.0,14.920000000000002,298.0,0,2,0.0,149.0,100-200,0%
Frozen Bottle,2025-11-21,WK 47,Ghaziabad-1,In Store,Snacks,FOFO,ROI,1313.2,48.8,65.7,1362.0,0,6,3.5829662261380317,218.86666666666667,200-300,1%-10%
Frozen Bottle,2025-11-21,WK 47,Ghaziabad-2,In Store,Dinner,FOFO,ROI,1980.0,0.0,99.02,1980.0,0,4,0.0,495.0,400-500,0%
Frozen Bottle,2025-11-21,WK 47,Ghaziabad-2,In Store,Snacks,FOFO,ROI,615.0,0.0,30.78,615.0,0,4,0.0,153.75,100-200,0%
Boba Bar,2025-11-21,WK 47,Guduvanchery,In Store,Dinner,COCO,TN,229.0,0.0,11.46,229.0,0,1,0.0,229.0,200-300,0%
Boba Bar,2025-11-21,WK 47,Guduvanchery,Swiggy,Dinner,COCO,TN,318.0,260.0,14.92,558.0,0,2,46.59498207885305,159.0,100-200,40%-50%
Boba Bar,2025-11-21,WK 47,Guduvanchery,Swiggy,Late Night,COCO,TN,199.0,179.0,8.96,358.0,0,1,50.0,199.0,100-200,40%-50%
Boba Bar,2025-11-21,WK 47,Guduvanchery,Swiggy,Snacks,COCO,TN,470.65999999999997,276.34000000000003,22.04,717.0,0,2,38.54114365411437,235.32999999999998,200-300,30%-40%
Boba Bar,2025-11-21,WK 47,Guduvanchery,Zomato,Dinner,COCO,TN,407.0,350.0,20.38,727.0,0,1,48.143053645116915,407.0,400-500,40%-50%
Boba Bar,2025-11-21,WK 47,Guduvanchery,Zomato,Lunch,COCO,TN,179.0,120.0,8.96,289.0,0,1,41.522491349480966,179.0,100-200,40%-50%
Frozen Bottle,2025-11-21,WK 47,Guduvanchery,In Store,Dinner,COCO,TN,10363.68,0.0,521.3,10363.68,0,31,0.0,334.31225806451613,300-400,0%
Frozen Bottle,2025-11-21,WK 47,Guduvanchery,In Store,Lunch,COCO,TN,4472.28,0.0,224.73999999999998,4472.28,0,16,0.0,279.5175,200-300,0%
Frozen Bottle,2025-11-21,WK 47,Guduvanchery,In Store,Snacks,COCO,TN,5170.28,800.0,259.6,5970.28,0,20,13.399706546426634,258.514,200-300,10%-20%
Frozen Bottle,2025-11-21,WK 47,Guduvanchery,Swiggy,Dinner,COCO,TN,6148.14,3952.66,286.52,9680.8,0,19,40.82989009172796,323.5863157894737,300-400,40%-50%
Frozen Bottle,2025-11-21,WK 47,Guduvanchery,Swiggy,Late Night,COCO,TN,361.01,296.31,16.580000000000002,627.3199999999999,0,3,47.234266403111654,120.33666666666666,100-200,40%-50%
Frozen Bottle,2025-11-21,WK 47,Guduvanchery,Swiggy,Lunch,COCO,TN,612.0,504.0,28.64,1076.0,0,4,46.84014869888476,153.0,100-200,40%-50%
Frozen Bottle,2025-11-21,WK 47,Guduvanchery,Swiggy,Snacks,COCO,TN,2609.66,991.34,123.52,3461.0,0,8,28.643166714822303,326.2075,300-400,20%-30%
Frozen Bottle,2025-11-21,WK 47,Guduvanchery,Zomato,Closing,COCO,TN,708.0,568.0,35.42,1236.0,0,2,45.9546925566343,354.0,300-400,40%-50%
Frozen Bottle,2025-11-21,WK 47,Guduvanchery,Zomato,Dinner,COCO,TN,2995.0,2123.0,149.84,4948.0,0,8,42.906224737267586,374.375,300-400,40%-50%
Frozen Bottle,2025-11-21,WK 47,Guduvanchery,Zomato,Late Night,COCO,TN,1399.0,500.0,69.94,1839.0,0,4,27.188689505165854,349.75,300-400,20%-30%
Frozen Bottle,2025-11-21,WK 47,Guduvanchery,Zomato,Lunch,COCO,TN,857.0,578.0,42.88,1385.0,0,3,41.73285198555956,285.6666666666667,200-300,40%-50%
Frozen Bottle,2025-11-21,WK 47,Guduvanchery,Zomato,Snacks,COCO,TN,1370.5,1260.5,68.56,2541.0,0,4,49.60645415190869,342.625,300-400,40%-50%
Madno,2025-11-21,WK 47,Guduvanchery,Swiggy,Dinner,COCO,TN,109.0,80.0,4.96,179.0,0,1,44.6927374301676,109.0,100-200,40%-50%
Madno,2025-11-21,WK 47,Guduvanchery,Swiggy,Late Night,COCO,TN,119.0,130.0,5.46,239.0,0,1,54.39330543933054,119.0,100-200,50%-60%
Madno,2025-11-21,WK 47,Guduvanchery,Swiggy,Lunch,COCO,TN,355.88,376.76,16.3,702.64,0,3,53.62063076397586,118.62666666666667,100-200,50%-60%
Madno,2025-11-21,WK 47,Guduvanchery,Swiggy,Snacks,COCO,TN,436.31,487.69,19.82,884.0,0,2,55.168552036199095,218.155,200-300,50%-60%
Madno,2025-11-21,WK 47,Guduvanchery,Zomato,Dinner,COCO,TN,363.0,274.0,18.16,607.0,0,2,45.14003294892916,181.5,100-200,40%-50%
Boba Bar,2025-11-21,WK 47,Gunjur,Swiggy,Dinner,COCO,KA,348.0,110.0,16.4,438.0,0,1,25.11415525114155,348.0,300-400,20%-30%
Frozen Bottle,2025-11-21,WK 47,Gunjur,In Store,Dinner,COCO,KA,4928.55,0.0,246.5,4928.55,0,15,0.0,328.57,300-400,0%
Frozen Bottle,2025-11-21,WK 47,Gunjur,In Store,Lunch,COCO,KA,487.03,0.0,24.36,487.03,0,3,0.0,162.34333333333333,100-200,0%
Frozen Bottle,2025-11-21,WK 47,Gunjur,In Store,Snacks,COCO,KA,1346.21,273.85,68.34,1620.06,0,8,16.90369492487933,168.27625,100-200,10%-20%
Frozen Bottle,2025-11-21,WK 47,Gunjur,Swiggy,Dinner,COCO,KA,4113.04,1511.96,193.74,5385.0,0,14,28.077251624883935,293.7885714285714,200-300,20%-30%
Frozen Bottle,2025-11-21,WK 47,Gunjur,Swiggy,Late Night,COCO,KA,278.0,100.0,12.9,358.0,0,1,27.932960893854748,278.0,200-300,20%-30%
Frozen Bottle,2025-11-21,WK 47,Gunjur,Swiggy,Lunch,COCO,KA,1068.86,851.14,48.46,1820.0,0,4,46.76593406593407,267.215,200-300,40%-50%
Frozen Bottle,2025-11-21,WK 47,Gunjur,Swiggy,Snacks,COCO,KA,520.01,251.99,24.52,742.0,0,2,33.960916442048514,260.005,200-300,30%-40%
Frozen Bottle,2025-11-21,WK 47,Gunjur,Zomato,Breakfast,COCO,KA,458.0,289.0,22.92,717.0,0,1,40.306834030683405,458.0,400-500,40%-50%
Frozen Bottle,2025-11-21,WK 47,Gunjur,Zomato,Closing,COCO,KA,538.0,498.0,26.92,996.0,0,2,50.0,269.0,200-300,40%-50%
Frozen Bottle,2025-11-21,WK 47,Gunjur,Zomato,Dinner,COCO,KA,3778.0,2460.0,188.98000000000002,6018.0,0,11,40.87736789631107,343.45454545454544,300-400,40%-50%
Frozen Bottle,2025-11-21,WK 47,Gunjur,Zomato,Late Night,COCO,KA,280.0,98.0,14.0,358.0,0,1,27.37430167597765,280.0,200-300,20%-30%
Frozen Bottle,2025-11-21,WK 47,Gunjur,Zomato,Lunch,COCO,KA,319.0,299.0,15.96,598.0,0,1,50.0,319.0,300-400,40%-50%
Frozen Bottle,2025-11-21,WK 47,Gunjur,Zomato,Snacks,COCO,KA,1118.0,716.0,55.940000000000005,1774.0,0,4,40.36076662908681,279.5,200-300,40%-50%
Madno,2025-11-21,WK 47,Gunjur,Swiggy,Dinner,COCO,KA,864.0,470.0,40.24,1274.0,0,5,36.891679748822604,172.8,100-200,30%-40%
Madno,2025-11-21,WK 47,Gunjur,Swiggy,Lunch,COCO,KA,158.02,63.66,6.9,201.68,0,1,31.56485521618405,158.02,100-200,30%-40%
Madno,2025-11-21,WK 47,Gunjur,Swiggy,Snacks,COCO,KA,198.0,260.0,8.92,438.0,0,2,59.3607305936073,99.0,0-100,50%-60%
Madno,2025-11-21,WK 47,Gunjur,Zomato,Dinner,COCO,KA,149.0,100.0,7.46,239.0,0,1,41.84100418410041,149.0,100-200,40%-50%
Frozen Bottle,2025-11-21,WK 47,Gurugram,In Store,Dinner,,,198.0,0.0,9.9,198.0,0,1,0.0,198.0,100-200,0%
Frozen Bottle,2025-11-21,WK 47,Gurugram,Zomato,Closing,,,229.0,209.0,11.46,418.0,0,1,50.0,229.0,200-300,40%-50%
Frozen Bottle,2025-11-21,WK 47,Gurugram,Zomato,Dinner,,,1613.0,848.01,80.7,2371.01,0,5,35.76577070531123,322.6,300-400,30%-40%
Frozen Bottle,2025-11-21,WK 47,Gurugram,Zomato,Late Night,,,516.0,160.0,25.8,646.0,0,2,24.76780185758514,258.0,200-300,20%-30%
Boba Bar,2025-11-21,WK 47,HSR Layout,Swiggy,Snacks,COCO,KA,72.65,116.35,3.14,179.0,0,1,65.0,72.65,0-100,60%-70%
Boba Bar,2025-11-21,WK 47,HSR Layout,Zomato,Dinner,COCO,KA,149.5,139.5,7.48,279.0,0,1,50.0,149.5,100-200,40%-50%
Boba Bar,2025-11-21,WK 47,HSR Layout,Zomato,Late Night,COCO,KA,261.1,27.9,13.06,279.0,0,1,10.0,261.1,200-300,1%-10%
Frozen Bottle,2025-11-21,WK 47,HSR Layout,In Store,Closing,COCO,KA,139.0,0.0,6.96,139.0,0,1,0.0,139.0,100-200,0%
Frozen Bottle,2025-11-21,WK 47,HSR Layout,In Store,Dinner,COCO,KA,5284.56,98.0,265.34000000000003,5382.56,0,19,1.8206949852858116,278.13473684210527,200-300,1%-10%
Frozen Bottle,2025-11-21,WK 47,HSR Layout,In Store,Late Night,COCO,KA,2873.95,0.0,144.76,2873.95,0,10,0.0,287.395,200-300,0%
Frozen Bottle,2025-11-21,WK 47,HSR Layout,In Store,Lunch,COCO,KA,199.0,0.0,9.96,199.0,0,1,0.0,199.0,100-200,0%
Frozen Bottle,2025-11-21,WK 47,HSR Layout,In Store,Snacks,COCO,KA,875.0,45.75,43.78,920.75,0,4,4.968775454792289,218.75,200-300,1%-10%
Frozen Bottle,2025-11-21,WK 47,HSR Layout,Swiggy,Breakfast,COCO,KA,183.0,126.0,8.66,299.0,0,1,42.14046822742475,183.0,100-200,40%-50%
Frozen Bottle,2025-11-21,WK 47,HSR Layout,Swiggy,Closing,COCO,KA,332.0,176.0,15.620000000000001,488.0,0,2,36.0655737704918,166.0,100-200,30%-40%
Frozen Bottle,2025-11-21,WK 47,HSR Layout,Swiggy,Dinner,COCO,KA,4649.47,3801.69,213.1,8061.16,0,24,47.160582347949926,193.7279166666667,100-200,40%-50%
Frozen Bottle,2025-11-21,WK 47,HSR Layout,Swiggy,Late Night,COCO,KA,4921.59,2906.41,228.70000000000002,7478.0,0,20,38.86614067932602,246.0795,200-300,30%-40%
Frozen Bottle,2025-11-21,WK 47,HSR Layout,Swiggy,Lunch,COCO,KA,265.0,322.0,11.76,557.0,0,2,57.809694793536806,132.5,100-200,50%-60%
Frozen Bottle,2025-11-21,WK 47,HSR Layout,Swiggy,Snacks,COCO,KA,1746.21,1432.63,80.86,3048.84,0,6,46.98934676795109,291.035,200-300,40%-50%
Frozen Bottle,2025-11-21,WK 47,HSR Layout,Zomato,Closing,COCO,KA,379.0,149.0,18.96,508.0,0,2,29.330708661417322,189.5,100-200,20%-30%
Frozen Bottle,2025-11-21,WK 47,HSR Layout,Zomato,Dinner,COCO,KA,5827.0,3954.0,291.54,9441.0,0,19,41.88115665713378,306.6842105263158,300-400,40%-50%
Frozen Bottle,2025-11-21,WK 47,HSR Layout,Zomato,Late Night,COCO,KA,2711.36,825.64,135.6,3417.0,0,11,24.162715832601698,246.48727272727274,200-300,20%-30%
Frozen Bottle,2025-11-21,WK 47,HSR Layout,Zomato,Lunch,COCO,KA,842.5,702.5,42.14,1495.0,0,2,46.98996655518395,421.25,400-500,40%-50%
Frozen Bottle,2025-11-21,WK 47,HSR Layout,Zomato,Snacks,COCO,KA,933.7,440.3,46.72,1314.0,0,4,33.50837138508371,233.425,200-300,30%-40%
Frozen Bottle,2025-11-21,WK 47,Hadapsar,In Store,Closing,FOFO,MH,99.0,0.0,4.96,99.0,0,1,0.0,99.0,0-100,0%
Frozen Bottle,2025-11-21,WK 47,Hadapsar,In Store,Dinner,FOFO,MH,4427.0,0.0,221.36,4427.0,0,10,0.0,442.7,400-500,0%
Frozen Bottle,2025-11-21,WK 47,Hadapsar,In Store,Lunch,FOFO,MH,705.0,0.0,35.26,705.0,0,3,0.0,235.0,200-300,0%
Frozen Bottle,2025-11-21,WK 47,Hadapsar,In Store,Snacks,FOFO,MH,836.0,0.0,41.84,836.0,0,4,0.0,209.0,200-300,0%
Frozen Bottle,2025-11-21,WK 47,Hadapsar,Swiggy,Dinner,FOFO,MH,2664.51,409.49,127.26,2954.0,0,7,13.862220717670956,380.64428571428573,300-400,10%-20%
Frozen Bottle,2025-11-21,WK 47,Hadapsar,Swiggy,Late Night,FOFO,MH,1061.67,134.32999999999998,51.08,1156.0,0,3,11.62024221453287,353.89000000000004,300-400,10%-20%
Frozen Bottle,2025-11-21,WK 47,Hadapsar,Swiggy,Lunch,FOFO,MH,681.37,56.629999999999995,33.06,718.0,0,2,7.887186629526462,340.685,300-400,1%-10%
Frozen Bottle,2025-11-21,WK 47,Hadapsar,Zomato,Closing,FOFO,MH,309.0,0.0,15.46,299.0,0,1,0.0,309.0,300-400,0%
Frozen Bottle,2025-11-21,WK 47,Hadapsar,Zomato,Dinner,FOFO,MH,2999.0,246.0,149.96,3145.0,0,7,7.8219395866454695,428.42857142857144,400-500,1%-10%
Frozen Bottle,2025-11-21,WK 47,Hadapsar,Zomato,Late Night,FOFO,MH,1130.8600000000001,94.14,56.56,1185.0,0,4,7.944303797468355,282.71500000000003,200-300,1%-10%
Frozen Bottle,2025-11-21,WK 47,Hadapsar,Zomato,Lunch,FOFO,MH,459.0,129.0,22.96,568.0,0,2,22.711267605633804,229.5,200-300,20%-30%
Frozen Bottle,2025-11-21,WK 47,Hadapsar,Zomato,Snacks,FOFO,MH,2566.42,597.5799999999999,128.3,3054.0,0,6,19.567125081859853,427.7366666666667,400-500,10%-20%
Madno,2025-11-21,WK 47,Hadapsar,Swiggy,Dinner,FOFO,MH,229.0,0.0,10.96,219.0,0,1,0.0,229.0,200-300,0%
Madno,2025-11-21,WK 47,Hadapsar,Zomato,Dinner,FOFO,MH,218.0,0.0,10.9,208.0,0,1,0.0,218.0,200-300,0%
Frozen Bottle,2025-11-21,WK 47,Hafizpet,In Store,Dinner,FOFO,AP & TL,1954.56,0.0,99.78,1954.56,0,6,0.0,325.76,300-400,0%
Frozen Bottle,2025-11-21,WK 47,Hafizpet,In Store,Snacks,FOFO,AP & TL,1161.12,421.28,62.059999999999995,1582.4,0,2,26.622851365015165,580.56,500-600,20%-30%
Frozen Bottle,2025-11-21,WK 47,Hafizpet,Swiggy,Dinner,FOFO,AP & TL,852.5,254.5,41.14,1077.0,0,2,23.63045496750232,426.25,400-500,20%-30%
Frozen Bottle,2025-11-21,WK 47,Hafizpet,Swiggy,Snacks,FOFO,AP & TL,776.02,299.98,36.8,1036.0,0,2,28.95559845559846,388.01,300-400,20%-30%
Frozen Bottle,2025-11-21,WK 47,Hafizpet,Zomato,Dinner,FOFO,AP & TL,558.1,117.9,27.92,646.0,0,3,18.25077399380805,186.03333333333333,100-200,10%-20%
Frozen Bottle,2025-11-21,WK 47,Hafizpet,Zomato,Late Night,FOFO,AP & TL,268.0,50.0,13.4,298.0,0,1,16.778523489932887,268.0,200-300,10%-20%
Frozen Bottle,2025-11-21,WK 47,Hafizpet,Zomato,Snacks,FOFO,AP & TL,179.0,120.0,8.96,289.0,0,1,41.522491349480966,179.0,100-200,40%-50%
Frozen Bottle,2025-11-21,WK 47,Hanumakonda,In Store,Dinner,FOFO,AP & TL,3193.56,0.0,161.74,3193.56,0,16,0.0,199.5975,100-200,0%
Frozen Bottle,2025-11-21,WK 47,Hanumakonda,In Store,Lunch,FOFO,AP & TL,229.0,0.0,11.46,229.0,0,1,0.0,229.0,200-300,0%
Frozen Bottle,2025-11-21,WK 47,Hanumakonda,In Store,Snacks,FOFO,AP & TL,1109.28,0.0,56.48,1109.28,0,3,0.0,369.76,300-400,0%
Frozen Bottle,2025-11-21,WK 47,Hanumakonda,Swiggy,Dinner,FOFO,AP & TL,747.0,0.0,35.84,717.0,0,1,0.0,747.0,600-900,0%
Frozen Bottle,2025-11-21,WK 47,Hanumakonda,Swiggy,Lunch,FOFO,AP & TL,726.0,0.0,34.3,686.0,0,1,0.0,726.0,600-900,0%
Frozen Bottle,2025-11-21,WK 47,Hanumakonda,Swiggy,Snacks,FOFO,AP & TL,119.0,0.0,5.46,109.0,0,1,0.0,119.0,100-200,0%
Frozen Bottle,2025-11-21,WK 47,Hanumakonda,Zomato,Dinner,FOFO,AP & TL,348.0,0.0,17.42,328.0,0,1,0.0,348.0,300-400,0%
Frozen Bottle,2025-11-21,WK 47,Hanumakonda,Zomato,Lunch,FOFO,AP & TL,319.0,0.0,15.96,309.0,0,1,0.0,319.0,300-400,0%
Frozen Bottle,2025-11-21,WK 47,Harlur Road,In Store,Dinner,COCO,KA,1389.05,0.0,69.46000000000001,1389.05,0,4,0.0,347.2625,300-400,0%
Frozen Bottle,2025-11-21,WK 47,Harlur Road,In Store,Lunch,COCO,KA,432.0,0.0,21.62,432.0,0,3,0.0,144.0,100-200,0%
Frozen Bottle,2025-11-21,WK 47,Harlur Road,In Store,Snacks,COCO,KA,178.0,100.0,8.9,278.0,0,1,35.97122302158273,178.0,100-200,30%-40%
Frozen Bottle,2025-11-21,WK 47,Harlur Road,Swiggy,Dinner,COCO,KA,2505.66,2009.66,114.82000000000001,4305.32,0,9,46.67852796075553,278.40666666666664,200-300,40%-50%
Frozen Bottle,2025-11-21,WK 47,Harlur Road,Swiggy,Late Night,COCO,KA,609.66,566.1800000000001,27.5,1115.84,0,3,50.740249498135945,203.22,200-300,50%-60%
Frozen Bottle,2025-11-21,WK 47,Harlur Road,Swiggy,Lunch,COCO,KA,754.01,406.99,35.7,1121.0,0,3,36.305976806422834,251.33666666666667,200-300,30%-40%
Frozen Bottle,2025-11-21,WK 47,Harlur Road,Swiggy,Snacks,COCO,KA,790.0,511.0,36.519999999999996,1241.0,0,3,41.17647058823529,263.3333333333333,200-300,40%-50%
Frozen Bottle,2025-11-21,WK 47,Harlur Road,Zomato,Dinner,COCO,KA,741.5,667.5,37.1,1349.0,0,3,49.48109710896961,247.16666666666666,200-300,40%-50%
Frozen Bottle,2025-11-21,WK 47,Harlur Road,Zomato,Late Night,COCO,KA,440.0,98.0,22.0,518.0,0,1,18.91891891891892,440.0,400-500,10%-20%
Frozen Bottle,2025-11-21,WK 47,Harlur Road,Zomato,Lunch,COCO,KA,638.0,458.0,31.92,1056.0,0,3,43.371212121212125,212.66666666666666,200-300,40%-50%
Frozen Bottle,2025-11-21,WK 47,Harlur Road,Zomato,Snacks,COCO,KA,498.0,289.0,24.92,757.0,0,2,38.17701453104359,249.0,200-300,30%-40%
