Brand Name,Date,Week,Branch,Source,Session,Store Type,Region,Net Sales,Discount,Taxes,Gross Sales,Quantity,Orders,Dis %,AOV,AOV Bucket,Discount Bucket
Frozen Bottle,2025-12-24,WK 52,PALAM VIHAR,Swiggy,Closing,FOFO,ROI,81.4,132.6,3.58,204.0,0,1,65.0,81.4,0-100,60%-70%
Frozen Bottle,2025-12-24,WK 52,PALAM VIHAR,Swiggy,Dinner,FOFO,ROI,1348.44,551.56,62.9,1810.0,0,4,30.472928176795577,337.11,300-400,30%-40%
Frozen Bottle,2025-12-24,WK 52,PALAM VIHAR,Swiggy,Snacks,FOFO,ROI,835.44,438.56,39.28,1224.0,0,2,35.830065359477125,417.72,400-500,30%-40%
Frozen Bottle,2025-12-24,WK 52,PALAM VIHAR,Zomato,Dinner,FOFO,ROI,127.6,50.4,6.38,168.0,0,1,30.0,127.6,100-200,20%-30%
Frozen Bottle,2025-12-24,WK 52,PALAM VIHAR,Zomato,Snacks,FOFO,ROI,341.3,56.7,17.080000000000002,378.0,0,2,15.0,170.65,100-200,10%-20%
Boba Bar,2025-12-24,WK 52,Pallikaranai,Swiggy,Dinner,COCO,TN,826.2,379.8,39.32,1166.0,0,2,32.57289879931389,413.1,400-500,30%-40%
Boba Bar,2025-12-24,WK 52,Pallikaranai,Swiggy,Snacks,COCO,TN,657.0,130.0,31.36,757.0,0,1,17.17305151915456,657.0,600-900,10%-20%
Frozen Bottle,2025-12-24,WK 52,Pallikaranai,In Store,Dinner,COCO,TN,1162.0,400.0,58.12,1562.0,0,4,25.60819462227913,290.5,200-300,20%-30%
Frozen Bottle,2025-12-24,WK 52,Pallikaranai,In Store,Snacks,COCO,TN,769.23,390.0,38.46,1159.23,0,4,33.6430216609301,192.3075,100-200,30%-40%
Frozen Bottle,2025-12-24,WK 52,Pallikaranai,Swiggy,Closing,COCO,TN,326.0,468.0,14.32,754.0,0,2,62.06896551724138,163.0,100-200,60%-70%
Frozen Bottle,2025-12-24,WK 52,Pallikaranai,Swiggy,Dinner,COCO,TN,518.0,713.0,22.900000000000002,1171.0,0,3,60.88812980358668,172.66666666666666,100-200,60%-70%
Frozen Bottle,2025-12-24,WK 52,Pallikaranai,Swiggy,Late Night,COCO,TN,415.18,492.5,18.26,857.6800000000001,0,3,57.42234866150545,138.39333333333335,100-200,50%-60%
Frozen Bottle,2025-12-24,WK 52,Pallikaranai,Swiggy,Lunch,COCO,TN,277.0,399.0,12.36,646.0,0,2,61.76470588235294,138.5,100-200,60%-70%
Frozen Bottle,2025-12-24,WK 52,Pallikaranai,Swiggy,Snacks,COCO,TN,2469.5,2443.5,114.02,4723.0,0,7,51.73618462841414,352.7857142857143,300-400,50%-60%
Frozen Bottle,2025-12-24,WK 52,Pallikaranai,Zomato,Breakfast,COCO,TN,178.0,0.0,8.9,168.0,0,1,0.0,178.0,100-200,0%
Frozen Bottle,2025-12-24,WK 52,Pallikaranai,Zomato,Dinner,COCO,TN,1644.0,937.0,82.26,2491.0,0,5,37.61541549578482,328.8,300-400,30%-40%
Madno,2025-12-24,WK 52,Pallikaranai,Swiggy,Dinner,COCO,TN,298.1,339.9,13.9,618.0,0,1,54.99999999999999,298.1,200-300,50%-60%
Madno,2025-12-24,WK 52,Pallikaranai,Swiggy,Late Night,COCO,TN,189.0,60.0,8.96,239.0,0,1,25.10460251046025,189.0,100-200,20%-30%
Madno,2025-12-24,WK 52,Pallikaranai,Zomato,Late Night,COCO,TN,159.0,190.0,7.96,339.0,0,1,56.04719764011799,159.0,100-200,50%-60%
Frozen Bottle,2025-12-24,WK 52,Patia,Swiggy,Dinner,,,1384.03,209.97,66.2,1534.0,0,2,13.6877444589309,692.015,600-900,10%-20%
Frozen Bottle,2025-12-24,WK 52,Patia,Zomato,Dinner,,,543.0,75.0,27.16,598.0,0,1,12.54180602006689,543.0,500-600,10%-20%
Frozen Bottle,2025-12-24,WK 52,Patia,Zomato,Snacks,,,189.0,80.0,9.46,259.0,0,1,30.888030888030887,189.0,100-200,30%-40%
Madno,2025-12-24,WK 52,Patia,Zomato,Dinner,,,269.0,0.0,13.46,259.0,0,1,0.0,269.0,200-300,0%
Boba Bar,2025-12-24,WK 52,Perambur - CK,Swiggy,Dinner,COCO,TN,451.2,335.8,21.06,757.0,0,1,44.359313077939234,451.2,400-500,40%-50%
Boba Bar,2025-12-24,WK 52,Perambur - CK,Swiggy,Snacks,COCO,TN,218.0,180.0,9.9,378.0,0,1,47.61904761904761,218.0,200-300,40%-50%
Boba Bar,2025-12-24,WK 52,Perambur - CK,Zomato,Lunch,COCO,TN,473.0,125.0,23.64,578.0,0,1,21.62629757785467,473.0,400-500,20%-30%
Frozen Bottle,2025-12-24,WK 52,Perambur - CK,Swiggy,Closing,COCO,TN,221.5,87.5,10.58,299.0,0,1,29.264214046822744,221.5,200-300,20%-30%
Frozen Bottle,2025-12-24,WK 52,Perambur - CK,Swiggy,Dinner,COCO,TN,4329.5,4311.5,198.5,8281.0,0,15,52.064967999033925,288.6333333333333,200-300,50%-60%
Frozen Bottle,2025-12-24,WK 52,Perambur - CK,Swiggy,Late Night,COCO,TN,1447.0,1160.0,66.88,2497.0,0,4,46.45574689627553,361.75,300-400,40%-50%
Frozen Bottle,2025-12-24,WK 52,Perambur - CK,Swiggy,Lunch,COCO,TN,788.0,705.0,36.42,1433.0,0,4,49.19748778785764,197.0,100-200,40%-50%
Frozen Bottle,2025-12-24,WK 52,Perambur - CK,Swiggy,Snacks,COCO,TN,1794.0,1462.0,83.24000000000001,3126.0,0,8,46.76903390914907,224.25,200-300,40%-50%
Frozen Bottle,2025-12-24,WK 52,Perambur - CK,Zomato,Dinner,COCO,TN,1443.0,1027.0,72.2,2380.0,0,6,43.15126050420168,240.5,200-300,40%-50%
Frozen Bottle,2025-12-24,WK 52,Perambur - CK,Zomato,Late Night,COCO,TN,3769.0,2655.0,188.56,6184.0,0,10,42.933376455368695,376.9,300-400,40%-50%
Madno,2025-12-24,WK 52,Perambur - CK,Swiggy,Lunch,COCO,TN,216.56,171.44,9.82,368.0,0,1,46.58695652173913,216.56,200-300,40%-50%
Madno,2025-12-24,WK 52,Perambur - CK,Swiggy,Snacks,COCO,TN,69.07,119.93,2.96,179.0,0,1,67.0,69.07,0-100,60%-70%
Boba Bar,2025-12-24,WK 52,Perungalathur- CK,Swiggy,Snacks,,,326.5,87.5,15.82,404.0,0,1,21.65841584158416,326.5,300-400,20%-30%
Boba Bar,2025-12-24,WK 52,Perungalathur- CK,Zomato,Snacks,,,319.0,0.0,15.96,309.0,0,1,0.0,319.0,300-400,0%
Frozen Bottle,2025-12-24,WK 52,Perungalathur- CK,Swiggy,Dinner,,,1159.0,963.0,53.96,2042.0,0,5,47.15964740450539,231.8,200-300,40%-50%
Frozen Bottle,2025-12-24,WK 52,Perungalathur- CK,Swiggy,Lunch,,,703.51,710.81,32.18,1354.32,0,3,52.4846417390277,234.50333333333333,200-300,50%-60%
Frozen Bottle,2025-12-24,WK 52,Perungalathur- CK,Swiggy,Snacks,,,1404.01,907.31,66.24000000000001,2231.32,0,6,40.662477815822015,234.00166666666667,200-300,40%-50%
Frozen Bottle,2025-12-24,WK 52,Perungalathur- CK,Zomato,Dinner,,,1061.0,941.0,53.08,1922.0,0,4,48.95941727367325,265.25,200-300,40%-50%
Frozen Bottle,2025-12-24,WK 52,Perungalathur- CK,Zomato,Lunch,,,618.0,568.0,30.92,1146.0,0,2,49.56369982547993,309.0,300-400,40%-50%
Madno,2025-12-24,WK 52,Perungalathur- CK,Swiggy,Dinner,,,298.1,339.9,13.9,618.0,0,1,54.99999999999999,298.1,200-300,50%-60%
Madno,2025-12-24,WK 52,Perungalathur- CK,Swiggy,Snacks,,,211.5,87.5,10.08,289.0,0,1,30.276816608996537,211.5,200-300,30%-40%
Madno,2025-12-24,WK 52,Perungalathur- CK,Zomato,Lunch,,,129.0,100.0,6.46,219.0,0,1,45.662100456621005,129.0,100-200,40%-50%
Frozen Bottle,2025-12-24,WK 52,Pimple Saudagar,In Store,Dinner,FOFO,MH,1283.0,0.0,64.18,1283.0,0,3,0.0,427.6666666666667,400-500,0%
Frozen Bottle,2025-12-24,WK 52,Pimple Saudagar,In Store,Lunch,FOFO,MH,298.0,0.0,14.9,298.0,0,1,0.0,298.0,200-300,0%
Frozen Bottle,2025-12-24,WK 52,Pimple Saudagar,Swiggy,Dinner,FOFO,MH,659.52,143.48000000000002,30.98,763.0,0,2,18.804718217562257,329.76,300-400,10%-20%
Frozen Bottle,2025-12-24,WK 52,Pimple Saudagar,Swiggy,Lunch,FOFO,MH,173.0,56.0,8.16,219.0,0,1,25.570776255707763,173.0,100-200,20%-30%
Frozen Bottle,2025-12-24,WK 52,Pimple Saudagar,Zomato,Dinner,FOFO,MH,819.2,194.8,40.96,974.0,0,3,20.0,273.06666666666666,200-300,10%-20%
Frozen Bottle,2025-12-24,WK 52,Pimple Saudagar,Zomato,Late Night,FOFO,MH,1984.4,473.6,99.22,2368.0,0,5,20.0,396.88,300-400,10%-20%
Frozen Bottle,2025-12-24,WK 52,Pimple Saudagar,Zomato,Snacks,FOFO,MH,1245.8,319.2,62.300000000000004,1515.0,0,2,21.06930693069307,622.9,600-900,20%-30%
Madno,2025-12-24,WK 52,Pimple Saudagar,Swiggy,Dinner,FOFO,MH,1020.01,334.99,48.519999999999996,1305.0,0,3,25.669731800766282,340.00333333333333,300-400,20%-30%
Madno,2025-12-24,WK 52,Pimple Saudagar,Swiggy,Snacks,FOFO,MH,141.5,87.5,6.58,219.0,0,1,39.95433789954338,141.5,100-200,30%-40%
Frozen Bottle,2025-12-24,WK 52,Pimpri Chinchwad,In Store,Lunch,FOFO,MH,138.0,0.0,6.9,138.0,0,1,0.0,138.0,100-200,0%
Frozen Bottle,2025-12-24,WK 52,Pimpri Chinchwad,In Store,Snacks,FOFO,MH,418.0,0.0,20.9,418.0,0,1,0.0,418.0,400-500,0%
Frozen Bottle,2025-12-24,WK 52,Pimpri Chinchwad,Others,Snacks,FOFO,MH,114.2,84.8,5.2,189.0,0,1,44.86772486772487,114.2,100-200,40%-50%
Frozen Bottle,2025-12-24,WK 52,Pimpri Chinchwad,Swiggy,Lunch,FOFO,MH,687.0,0.0,32.86,657.0,0,1,0.0,687.0,600-900,0%
Frozen Bottle,2025-12-24,WK 52,Poonamalle,In Store,Dinner,FOFO,TN,3137.8199999999997,0.0,156.96,3137.8199999999997,0,12,0.0,261.48499999999996,200-300,0%
Frozen Bottle,2025-12-24,WK 52,Poonamalle,In Store,Lunch,FOFO,TN,2986.0,0.0,149.38,2986.0,0,13,0.0,229.69230769230768,200-300,0%
Frozen Bottle,2025-12-24,WK 52,Poonamalle,In Store,Snacks,FOFO,TN,2331.05,0.0,116.6,2331.05,0,10,0.0,233.10500000000002,200-300,0%
Frozen Bottle,2025-12-24,WK 52,Poonamalle,Swiggy,Dinner,FOFO,TN,668.0,0.0,31.9,638.0,0,1,0.0,668.0,600-900,0%
Frozen Bottle,2025-12-24,WK 52,Poonamalle,Swiggy,Snacks,FOFO,TN,578.0,0.0,27.4,548.0,0,1,0.0,578.0,500-600,0%
Frozen Bottle,2025-12-24,WK 52,Poonamalle,Zomato,Dinner,FOFO,TN,765.6,648.4,38.3,1364.0,0,3,47.536656891495596,255.20000000000002,200-300,40%-50%
Frozen Bottle,2025-12-24,WK 52,Poonamalle,Zomato,Snacks,FOFO,TN,1639.0,1415.0,82.0,2944.0,0,6,48.06385869565217,273.1666666666667,200-300,40%-50%
Madno,2025-12-24,WK 52,Poonamalle,Swiggy,Dinner,FOFO,TN,215.25,93.75,10.26,299.0,0,1,31.354515050167226,215.25,200-300,30%-40%
Madno,2025-12-24,WK 52,Poonamalle,Zomato,Snacks,FOFO,TN,244.0,0.0,12.2,234.0,0,1,0.0,244.0,200-300,0%
Frozen Bottle,2025-12-24,WK 52,Powai- CF - CK,Swiggy,Dinner,COCO,MH,1483.5,1591.5,67.7,2945.0,0,7,54.04074702886248,211.92857142857142,200-300,50%-60%
Frozen Bottle,2025-12-24,WK 52,Powai- CF - CK,Swiggy,Late Night,COCO,MH,558.0,807.0,25.4,1315.0,0,3,61.368821292775664,186.0,100-200,60%-70%
Frozen Bottle,2025-12-24,WK 52,Powai- CF - CK,Swiggy,Lunch,COCO,MH,799.0,494.0,36.96,1233.0,0,3,40.06488240064882,266.3333333333333,200-300,40%-50%
Frozen Bottle,2025-12-24,WK 52,Powai- CF - CK,Swiggy,Snacks,COCO,MH,621.5,564.5,29.08,1146.0,0,2,49.25828970331588,310.75,300-400,40%-50%
Frozen Bottle,2025-12-24,WK 52,Powai- CF - CK,Zomato,Closing,COCO,MH,299.0,259.0,14.96,538.0,0,1,48.141263940520446,299.0,200-300,40%-50%
Frozen Bottle,2025-12-24,WK 52,Powai- CF - CK,Zomato,Dinner,COCO,MH,1001.0,708.0,50.080000000000005,1649.0,0,3,42.935112189205576,333.6666666666667,300-400,40%-50%
Frozen Bottle,2025-12-24,WK 52,Powai- CF - CK,Zomato,Late Night,COCO,MH,697.0,369.0,34.88,1026.0,0,2,35.96491228070175,348.5,300-400,30%-40%
Frozen Bottle,2025-12-24,WK 52,Powai- CF - CK,Zomato,Lunch,COCO,MH,173.0,285.0,8.66,438.0,0,1,65.06849315068493,173.0,100-200,60%-70%
Frozen Bottle,2025-12-24,WK 52,Powai- CF - CK,Zomato,Snacks,COCO,MH,304.0,269.0,15.2,553.0,0,1,48.64376130198915,304.0,300-400,40%-50%
Madno,2025-12-24,WK 52,Powai- CF - CK,Swiggy,Dinner,COCO,MH,673.5,337.5,31.68,971.0,0,3,34.75798146240989,224.5,200-300,30%-40%
Madno,2025-12-24,WK 52,Powai- CF - CK,Swiggy,Lunch,COCO,MH,216.56,161.44,9.82,358.0,0,1,45.09497206703911,216.56,200-300,40%-50%
Frozen Bottle,2025-12-24,WK 52,Prabhadevi,Swiggy,Closing,COCO,MH,281.5,87.5,13.58,359.0,0,1,24.37325905292479,281.5,200-300,20%-30%
Frozen Bottle,2025-12-24,WK 52,Prabhadevi,Swiggy,Dinner,COCO,MH,3456.0,3196.0,159.84,6392.0,0,15,50.0,230.4,200-300,40%-50%
Frozen Bottle,2025-12-24,WK 52,Prabhadevi,Swiggy,Late Night,COCO,MH,268.0,357.0,11.899999999999999,595.0,0,2,60.0,134.0,100-200,50%-60%
Frozen Bottle,2025-12-24,WK 52,Prabhadevi,Swiggy,Lunch,COCO,MH,491.0,600.0,22.560000000000002,1051.0,0,3,57.0884871550904,163.66666666666666,100-200,50%-60%
Frozen Bottle,2025-12-24,WK 52,Prabhadevi,Swiggy,Snacks,COCO,MH,455.5,411.5,21.28,837.0,0,2,49.163679808841096,227.75,200-300,40%-50%
Frozen Bottle,2025-12-24,WK 52,Prabhadevi,Zomato,Closing,COCO,MH,808.0,768.0,40.42,1536.0,0,2,50.0,404.0,400-500,40%-50%
Frozen Bottle,2025-12-24,WK 52,Prabhadevi,Zomato,Dinner,COCO,MH,2033.0,1525.0,101.7,3448.0,0,5,44.22853828306265,406.6,400-500,40%-50%
Frozen Bottle,2025-12-24,WK 52,Prabhadevi,Zomato,Late Night,COCO,MH,207.1,21.9,10.36,219.0,0,1,10.0,207.1,200-300,1%-10%
Frozen Bottle,2025-12-24,WK 52,Prabhadevi,Zomato,Lunch,COCO,MH,1232.0,937.0,61.64,2079.0,0,4,45.06974506974507,308.0,300-400,40%-50%
Frozen Bottle,2025-12-24,WK 52,Prabhadevi,Zomato,Snacks,COCO,MH,812.0,752.0,40.620000000000005,1504.0,0,3,50.0,270.6666666666667,200-300,40%-50%
Madno,2025-12-24,WK 52,Prabhadevi,Zomato,Dinner,COCO,MH,578.0,359.0,28.92,907.0,0,2,39.58103638368247,289.0,200-300,30%-40%
Frozen Bottle,2025-12-24,WK 52,Puducherry,In Store,Dinner,FOFO,TN,397.0,0.0,19.86,397.0,0,2,0.0,198.5,100-200,0%
Frozen Bottle,2025-12-24,WK 52,Puducherry,In Store,Snacks,FOFO,TN,477.0,0.0,23.86,477.0,0,2,0.0,238.5,200-300,0%
Frozen Bottle,2025-12-24,WK 52,Puducherry,Swiggy,Snacks,FOFO,TN,191.5,87.5,9.08,269.0,0,1,32.52788104089219,191.5,100-200,30%-40%
Frozen Bottle,2025-12-24,WK 52,Puducherry,Zomato,Dinner,FOFO,TN,1176.0,40.0,58.84,1176.0,0,2,3.4013605442176873,588.0,500-600,1%-10%
Boba Bar,2025-12-24,WK 52,Race Course Road,Swiggy,Dinner,COCO,TN,381.5,87.5,18.58,459.0,0,1,19.06318082788671,381.5,300-400,10%-20%
Boba Bar,2025-12-24,WK 52,Race Course Road,Swiggy,Lunch,COCO,TN,539.31,247.69,25.46,757.0,0,1,32.71994715984148,539.31,500-600,30%-40%
Boba Bar,2025-12-24,WK 52,Race Course Road,Swiggy,Snacks,COCO,TN,226.0,172.0,10.32,378.0,0,2,45.5026455026455,113.0,100-200,40%-50%
Boba Bar,2025-12-24,WK 52,Race Course Road,Zomato,Lunch,COCO,TN,159.0,100.0,7.96,249.0,0,1,40.16064257028113,159.0,100-200,40%-50%
Frozen Bottle,2025-12-24,WK 52,Race Course Road,In Store,Dinner,COCO,TN,1356.0,0.0,67.84,1356.0,0,7,0.0,193.71428571428572,100-200,0%
Frozen Bottle,2025-12-24,WK 52,Race Course Road,In Store,Lunch,COCO,TN,607.0,0.0,30.36,607.0,0,2,0.0,303.5,300-400,0%
Frozen Bottle,2025-12-24,WK 52,Race Course Road,In Store,Snacks,COCO,TN,1182.0,400.0,59.1,1582.0,0,4,25.28445006321112,295.5,200-300,20%-30%
Frozen Bottle,2025-12-24,WK 52,Race Course Road,Swiggy,Dinner,COCO,TN,3315.0,4064.0,152.78,7119.0,0,14,57.08666947605001,236.78571428571428,200-300,50%-60%
Frozen Bottle,2025-12-24,WK 52,Race Course Road,Swiggy,Late Night,COCO,TN,342.0,175.0,15.6,487.0,0,2,35.93429158110883,171.0,100-200,30%-40%
Frozen Bottle,2025-12-24,WK 52,Race Course Road,Swiggy,Lunch,COCO,TN,2648.0,2896.0,121.42,5324.0,0,9,54.395191585274226,294.22222222222223,200-300,50%-60%
Frozen Bottle,2025-12-24,WK 52,Race Course Road,Swiggy,Snacks,COCO,TN,2107.5,1416.5,98.39999999999999,3384.0,0,10,41.85874704491725,210.75,200-300,40%-50%
Frozen Bottle,2025-12-24,WK 52,Race Course Road,Zomato,Dinner,COCO,TN,1315.84,777.0,65.82,2002.8400000000001,0,4,38.79491122605899,328.96,300-400,30%-40%
Frozen Bottle,2025-12-24,WK 52,Race Course Road,Zomato,Late Night,COCO,TN,576.0,0.0,28.82,536.0,0,2,0.0,288.0,200-300,0%
Frozen Bottle,2025-12-24,WK 52,Race Course Road,Zomato,Lunch,COCO,TN,289.0,239.0,14.46,508.0,0,1,47.047244094488185,289.0,200-300,40%-50%
Frozen Bottle,2025-12-24,WK 52,Race Course Road,Zomato,Snacks,COCO,TN,1296.0,1206.0,64.84,2422.0,0,3,49.793559042113955,432.0,400-500,40%-50%
Madno,2025-12-24,WK 52,Race Course Road,Swiggy,Dinner,COCO,TN,204.0,60.0,9.7,254.0,0,1,23.62204724409449,204.0,200-300,20%-30%
Madno,2025-12-24,WK 52,Race Course Road,Swiggy,Late Night,COCO,TN,171.5,87.5,8.08,249.0,0,1,35.140562248995984,171.5,100-200,30%-40%
Madno,2025-12-24,WK 52,Race Course Road,Swiggy,Snacks,COCO,TN,250.5,167.5,11.54,398.0,0,2,42.085427135678394,125.25,100-200,40%-50%
Madno,2025-12-24,WK 52,Race Course Road,Zomato,Late Night,COCO,TN,347.5,219.5,17.380000000000003,537.0,0,2,40.87523277467412,173.75,100-200,40%-50%
Frozen Bottle,2025-12-24,WK 52,Raichur,In Store,Lunch,FOFO,KA,412.23,0.0,20.62,412.23,0,3,0.0,137.41,100-200,0%
Frozen Bottle,2025-12-24,WK 52,Raichur,In Store,Snacks,FOFO,KA,844.0,0.0,42.22,844.0,0,3,0.0,281.3333333333333,200-300,0%
Frozen Bottle,2025-12-24,WK 52,Raichur,Swiggy,Dinner,FOFO,KA,931.0,50.0,46.56,941.0,0,2,5.313496280552603,465.5,400-500,1%-10%
Frozen Bottle,2025-12-24,WK 52,Raichur,Swiggy,Lunch,FOFO,KA,568.0,0.0,28.42,548.0,0,1,0.0,568.0,500-600,0%
Frozen Bottle,2025-12-24,WK 52,Raichur,Swiggy,Snacks,FOFO,KA,199.0,0.0,9.96,189.0,0,1,0.0,199.0,100-200,0%
Boba Bar,2025-12-24,WK 52,Raipur-1,Swiggy,Late Night,FOFO,ROI,181.5,87.5,8.08,249.0,0,1,35.140562248995984,181.5,100-200,30%-40%
Frozen Bottle,2025-12-24,WK 52,Raipur-1,In Store,Dinner,FOFO,ROI,385.0,0.0,19.26,385.0,0,2,0.0,192.5,100-200,0%
Frozen Bottle,2025-12-24,WK 52,Raipur-1,Swiggy,Dinner,FOFO,ROI,444.0,0.0,21.7,434.0,0,1,0.0,444.0,400-500,0%
Frozen Bottle,2025-12-24,WK 52,Raipur-1,Zomato,Late Night,FOFO,ROI,874.8,259.2,43.74,1084.0,0,3,23.911439114391143,291.59999999999997,200-300,20%-30%
Frozen Bottle,2025-12-24,WK 52,Raipur-1,Zomato,Snacks,FOFO,ROI,1498.4,175.6,74.94,1614.0,0,4,10.87980173482032,374.6,300-400,10%-20%
Frozen Bottle,2025-12-24,WK 52,Raipur-2,In Store,Dinner,FOFO,ROI,676.0,0.0,33.82,676.0,0,3,0.0,225.33333333333334,200-300,0%
Frozen Bottle,2025-12-24,WK 52,Raipur-2,In Store,Snacks,FOFO,ROI,129.0,0.0,6.46,129.0,0,1,0.0,129.0,100-200,0%
Frozen Bottle,2025-12-24,WK 52,Raipur-2,Swiggy,Snacks,FOFO,ROI,229.0,0.0,10.96,219.0,0,1,0.0,229.0,200-300,0%
Frozen Bottle,2025-12-24,WK 52,Raipur-2,Zomato,Closing,FOFO,ROI,161.2,37.8,8.06,189.0,0,1,20.0,161.2,100-200,10%-20%
Frozen Bottle,2025-12-24,WK 52,Raipur-2,Zomato,Dinner,FOFO,ROI,611.1999999999999,142.79999999999998,30.56,714.0,0,3,20.0,203.73333333333332,200-300,10%-20%
Frozen Bottle,2025-12-24,WK 52,Raipur-2,Zomato,Late Night,FOFO,ROI,322.4,75.6,16.12,378.0,0,1,20.0,322.4,300-400,10%-20%
Frozen Bottle,2025-12-24,WK 52,Raipur-2,Zomato,Lunch,FOFO,ROI,161.2,37.8,8.06,189.0,0,1,20.0,161.2,100-200,10%-20%
Frozen Bottle,2025-12-24,WK 52,Raipur-2,Zomato,Snacks,FOFO,ROI,932.4,78.6,46.64,971.0,0,2,8.094747682801236,466.2,400-500,1%-10%
Madno,2025-12-24,WK 52,Raipur-2,Zomato,Dinner,FOFO,ROI,184.3,74.7,9.22,249.0,0,1,30.0,184.3,100-200,20%-30%
Madno,2025-12-24,WK 52,Raipur-2,Zomato,Snacks,FOFO,ROI,121.3,47.7,6.06,159.0,0,1,30.000000000000004,121.3,100-200,30%-40%
Frozen Bottle,2025-12-24,WK 52,Ramanathapuram,In Store,Dinner,FOFO,TN,4481.15,0.0,224.12,4481.15,0,8,0.0,560.14375,500-600,0%
Frozen Bottle,2025-12-24,WK 52,Ramanathapuram,In Store,Lunch,FOFO,TN,605.0,0.0,30.259999999999998,605.0,0,2,0.0,302.5,300-400,0%
Frozen Bottle,2025-12-24,WK 52,Ramanathapuram,In Store,Snacks,FOFO,TN,861.23,0.0,43.06,861.23,0,2,0.0,430.615,400-500,0%
Frozen Bottle,2025-12-24,WK 52,Ramanathapuram,Swiggy,Dinner,FOFO,TN,683.0,50.0,33.16,713.0,0,2,7.012622720897616,341.5,300-400,1%-10%
Frozen Bottle,2025-12-24,WK 52,Ramanathapuram,Swiggy,Lunch,FOFO,TN,1746.0,28.0,84.3,1714.0,0,2,1.633605600933489,873.0,600-900,1%-10%
Frozen Bottle,2025-12-24,WK 52,Ramanathapuram,Swiggy,Snacks,FOFO,TN,933.51,122.49,44.68,1016.0,0,2,12.056102362204724,466.755,400-500,10%-20%
Frozen Bottle,2025-12-24,WK 52,Ramanathapuram,Zomato,Dinner,FOFO,TN,665.1,171.9,33.26,807.0,0,2,21.30111524163569,332.55,300-400,20%-30%
Frozen Bottle,2025-12-24,WK 52,Ramanathapuram,Zomato,Lunch,FOFO,TN,438.0,150.0,21.9,568.0,0,1,26.408450704225352,438.0,400-500,20%-30%
Frozen Bottle,2025-12-24,WK 52,Ramanathapuram,Zomato,Snacks,FOFO,TN,475.3,136.7,23.78,582.0,0,3,23.487972508591064,158.43333333333334,100-200,20%-30%
Boba Bar,2025-12-24,WK 52,Ranchi,In Store,Lunch,FOFO,ROI,249.0,0.0,12.46,249.0,0,1,0.0,249.0,200-300,0%
Frozen Bottle,2025-12-24,WK 52,Ranchi,In Store,Dinner,FOFO,ROI,207.0,0.0,10.379999999999999,207.0,0,3,0.0,69.0,0-100,0%
Frozen Bottle,2025-12-24,WK 52,Ranchi,In Store,Lunch,FOFO,ROI,862.5,0.0,43.14,862.5,0,3,0.0,287.5,200-300,0%
Frozen Bottle,2025-12-24,WK 52,Ranchi,In Store,Snacks,FOFO,ROI,2191.0,0.0,109.56,2191.0,0,4,0.0,547.75,500-600,0%
Frozen Bottle,2025-12-24,WK 52,Ranchi,Swiggy,Lunch,FOFO,ROI,309.0,0.0,14.96,299.0,0,1,0.0,309.0,300-400,0%
Frozen Bottle,2025-12-24,WK 52,Ranchi,Zomato,Dinner,FOFO,ROI,527.0,200.0,26.36,697.0,0,1,28.694404591104732,527.0,500-600,20%-30%
Frozen Bottle,2025-12-24,WK 52,Ranchi,Zomato,Snacks,FOFO,ROI,185.2,43.8,9.26,219.0,0,1,20.0,185.2,100-200,10%-20%
Boba Bar,2025-12-24,WK 52,Ravipuram,Swiggy,Late Night,COCO,Kerela,113.0,86.0,5.16,189.0,0,1,45.5026455026455,113.0,100-200,40%-50%
Boba Bar,2025-12-24,WK 52,Ravipuram,Zomato,Dinner,COCO,Kerela,209.0,189.0,10.46,378.0,0,1,50.0,209.0,200-300,40%-50%
Frozen Bottle,2025-12-24,WK 52,Ravipuram,In Store,Closing,COCO,Kerela,268.0,130.0,13.4,398.0,0,1,32.663316582914575,268.0,200-300,30%-40%
Frozen Bottle,2025-12-24,WK 52,Ravipuram,In Store,Dinner,COCO,Kerela,941.0,410.0,47.06,1351.0,0,5,30.347890451517394,188.2,100-200,30%-40%
Frozen Bottle,2025-12-24,WK 52,Ravipuram,In Store,Late Night,COCO,Kerela,819.0,380.0,40.96,1199.0,0,5,31.693077564637196,163.8,100-200,30%-40%
Frozen Bottle,2025-12-24,WK 52,Ravipuram,In Store,Lunch,COCO,Kerela,1731.0,0.0,86.56,1731.0,0,7,0.0,247.28571428571428,200-300,0%
Frozen Bottle,2025-12-24,WK 52,Ravipuram,In Store,Snacks,COCO,Kerela,2164.0,1080.0,108.24000000000001,3244.0,0,10,33.292231812577064,216.4,200-300,30%-40%
Frozen Bottle,2025-12-24,WK 52,Ravipuram,Swiggy,Closing,COCO,Kerela,160.0,159.0,7.5,309.0,0,1,51.45631067961165,160.0,100-200,50%-60%
Frozen Bottle,2025-12-24,WK 52,Ravipuram,Swiggy,Dinner,COCO,Kerela,4647.3,3996.02,217.44,8343.32,0,18,47.894842820364076,258.18333333333334,200-300,40%-50%
Frozen Bottle,2025-12-24,WK 52,Ravipuram,Swiggy,Late Night,COCO,Kerela,1569.87,1630.45,71.5,3060.32,0,7,53.27710827625869,224.26714285714283,200-300,50%-60%
