Brand Name,Date,Week,Branch,Source,Session,Store Type,Region,Net Sales,Discount,Taxes,Gross Sales,Quantity,Orders,Dis %,AOV,AOV Bucket,Discount Bucket
Frozen Bottle,2025-03-09,WK 10,Wagholi - CF CK,Zomato,,COCO,MH,5047.8,2876.2,908.78,7614.0,0,19,37.77515103756238,265.67368421052635,200-300,30%-40%
Madno,2025-03-09,WK 10,Wagholi - CF CK,Swiggy,,COCO,MH,836.11,317.89,145.1,1124.0,0,3,28.282028469750887,278.7033333333333,200-300,20%-30%
Madno,2025-03-09,WK 10,Wagholi - CF CK,Zomato,,COCO,MH,1275.8,825.2,229.66,2011.0,0,5,41.034311287916466,255.16,200-300,40%-50%
Frozen Bottle,2025-03-09,WK 10,Wakad,Swiggy,,,,2056.01,139.99,355.68,2116.0,0,5,6.61578449905482,411.20200000000006,400-500,1%-10%
Frozen Bottle,2025-03-09,WK 10,Wakad,Zomato,,,,3022.0,1609.0,544.06,4441.0,0,8,36.23057869849133,377.75,300-400,30%-40%
Boba Bar,2025-03-09,WK 10,Whitefield,Zomato,,COCO,KA,189.0,0.0,34.02,179.0,0,1,0.0,189.0,100-200,0%
Frozen Bottle,2025-03-09,WK 10,Whitefield,In Store,,COCO,KA,9905.46,7500.0,1782.98,17405.46,0,40,43.08992695395583,247.63649999999998,200-300,40%-50%
Frozen Bottle,2025-03-09,WK 10,Whitefield,Others,,COCO,KA,359.0,339.0,64.6,678.0,0,2,50.0,179.5,100-200,40%-50%
Frozen Bottle,2025-03-09,WK 10,Whitefield,Swiggy,,COCO,KA,1570.53,332.46999999999997,280.78,1833.0,0,4,18.138025095471903,392.6325,300-400,10%-20%
Frozen Bottle,2025-03-09,WK 10,Whitefield,Zomato,,COCO,KA,3939.5,2287.5,709.2,5997.0,0,11,38.14407203601801,358.1363636363636,300-400,30%-40%
,2025-03-09,WK 10,Whitefield,,,COCO,KA,339.37,0.0,0.0,339.37,0,2,0.0,169.685,100-200,0%
Boba Bar,2025-03-09,WK 10,Yelahanka,In Store,,COCO,KA,508.0,0.0,91.44,508.0,0,2,0.0,254.0,200-300,0%
Boba Bar,2025-03-09,WK 10,Yelahanka,Swiggy,,COCO,KA,1077.5,157.5,188.57999999999998,1205.0,0,3,13.070539419087138,359.1666666666667,300-400,10%-20%
Boba Bar,2025-03-09,WK 10,Yelahanka,Zomato,,COCO,KA,1510.0,309.0,271.8,1759.0,0,2,17.566799317794203,755.0,600-900,10%-20%
Frozen Bottle,2025-03-09,WK 10,Yelahanka,In Store,,COCO,KA,28497.23,22640.0,5122.16,51137.23,0,133,44.273027694304126,214.26488721804512,200-300,40%-50%
Frozen Bottle,2025-03-09,WK 10,Yelahanka,Others,,COCO,KA,528.38,251.2,67.82,628.0,0,2,40.0,264.19,200-300,30%-40%
Frozen Bottle,2025-03-09,WK 10,Yelahanka,Swiggy,,COCO,KA,6561.42,1600.58,1116.26,7802.0,0,16,20.514996154832094,410.08875,400-500,20%-30%
Frozen Bottle,2025-03-09,WK 10,Yelahanka,Zomato,,COCO,KA,4617.3,2058.7,831.14,6446.0,0,15,31.937635743096493,307.82,300-400,30%-40%
Madno,2025-03-09,WK 10,Yelahanka,Swiggy,,COCO,KA,2144.01,671.99,373.32,2746.0,0,7,24.471595047341587,306.2871428571429,300-400,20%-30%
Madno,2025-03-09,WK 10,Yelahanka,Zomato,,COCO,KA,2543.5,1099.5,457.84000000000003,3503.0,0,8,31.387382243791034,317.9375,300-400,30%-40%
Frozen Bottle,2025-03-09,WK 10,Yemalur,In Store,,FOFO,KA,12245.2,9300.0,2204.2,21545.2,0,41,43.165066929060764,298.66341463414636,200-300,40%-50%
Frozen Bottle,2025-03-09,WK 10,Yemalur,Swiggy,,FOFO,KA,1928.1399999999999,450.86,329.1,2279.0,0,8,19.783238262395788,241.01749999999998,200-300,10%-20%
Frozen Bottle,2025-03-09,WK 10,Yemalur,Zomato,,FOFO,KA,1927.5,613.5,346.98,2451.0,0,5,25.03059975520196,385.5,300-400,20%-30%
Madno,2025-03-09,WK 10,Yemalur,Zomato,,FOFO,KA,329.0,0.0,59.22,319.0,0,1,0.0,329.0,300-400,0%
Boba Bar,2025-03-09,WK 10,Zamin Pallavaram,Zomato,,COCO,TN,986.3,467.7,177.56,1394.0,0,4,33.550932568149214,246.575,200-300,30%-40%
Frozen Bottle,2025-03-09,WK 10,Zamin Pallavaram,In Store,,COCO,TN,28386.36,24540.0,5109.6,52926.36,0,119,46.36630971787971,238.54084033613447,200-300,40%-50%
Frozen Bottle,2025-03-09,WK 10,Zamin Pallavaram,Swiggy,,COCO,TN,8134.27,2457.73,1385.02,10152.0,0,24,24.209318360914107,338.9279166666667,300-400,20%-30%
Frozen Bottle,2025-03-09,WK 10,Zamin Pallavaram,Zomato,,COCO,TN,3551.1,1726.89,639.28,5057.99,0,12,34.14182313527706,295.925,200-300,30%-40%
Madno,2025-03-09,WK 10,Zamin Pallavaram,Swiggy,,COCO,TN,375.5,112.5,65.78,478.0,0,1,23.535564853556483,375.5,300-400,20%-30%
Madno,2025-03-09,WK 10,Zamin Pallavaram,Zomato,,COCO,TN,122.0,112.0,21.96,224.0,0,1,50.0,122.0,100-200,40%-50%
Frozen Bottle,2025-03-10,WK 11,Adoor,In Store,,FOFO,Kerela,2087.0,0.0,375.65999999999997,2087.0,0,9,0.0,231.88888888888889,200-300,0%
Frozen Bottle,2025-03-10,WK 11,Adoor,Swiggy,,FOFO,Kerela,5974.24,720.76,1068.82,6455.0,0,12,11.16591789310612,497.8533333333333,400-500,10%-20%
Frozen Bottle,2025-03-10,WK 11,Adoor,Zomato,,FOFO,Kerela,269.0,249.0,48.44,498.0,0,2,50.0,134.5,100-200,40%-50%
Frozen Bottle,2025-03-10,WK 11,Agra,In Store,,FOFO,ROI,398.0,0.0,71.64,398.0,0,2,0.0,199.0,100-200,0%
Frozen Bottle,2025-03-10,WK 11,Agra,Zomato,,FOFO,ROI,1497.0,463.0,269.48,1880.0,0,4,24.627659574468087,374.25,300-400,20%-30%
Boba Bar,2025-03-10,WK 11,Akshay Nagar,Swiggy,,FOFO,KA,533.0,75.0,95.66,598.0,0,1,12.54180602006689,533.0,500-600,10%-20%
Boba Bar,2025-03-10,WK 11,Akshay Nagar,Zomato,,FOFO,KA,139.0,100.0,25.02,229.0,0,1,43.66812227074236,139.0,100-200,40%-50%
Frozen Bottle,2025-03-10,WK 11,Akshay Nagar,In Store,,FOFO,KA,1986.0,159.0,357.48,2145.0,0,8,7.4125874125874125,248.25,200-300,1%-10%
Frozen Bottle,2025-03-10,WK 11,Akshay Nagar,Others,,FOFO,KA,452.1,275.9,81.36,708.0,0,2,38.96892655367231,226.05,200-300,30%-40%
Frozen Bottle,2025-03-10,WK 11,Akshay Nagar,Swiggy,,FOFO,KA,2760.55,616.45,493.32,3247.0,0,8,18.985217123498614,345.06875,300-400,10%-20%
Frozen Bottle,2025-03-10,WK 11,Akshay Nagar,Zomato,,FOFO,KA,2197.3,371.7,395.56,2459.0,0,6,15.115900772671816,366.2166666666667,300-400,10%-20%
Madno,2025-03-10,WK 11,Akshay Nagar,Swiggy,,FOFO,KA,214.0,104.0,36.72,308.0,0,1,33.76623376623377,214.0,200-300,30%-40%
Madno,2025-03-10,WK 11,Akshay Nagar,Zomato,,FOFO,KA,137.2,31.8,24.7,159.0,0,1,20.0,137.2,100-200,10%-20%
Frozen Bottle,2025-03-10,WK 11,Aluva,In Store,,FOFO,Kerela,3909.0,0.0,703.62,3909.0,0,11,0.0,355.3636363636364,300-400,0%
Frozen Bottle,2025-03-10,WK 11,Aluva,Swiggy,,FOFO,Kerela,542.0,126.0,93.96000000000001,648.0,0,2,19.444444444444446,271.0,200-300,10%-20%
Frozen Bottle,2025-03-10,WK 11,Aluva,Zomato,,FOFO,Kerela,1806.2,615.8,325.16,2342.0,0,4,26.293766011955594,451.55,400-500,20%-30%
Boba Bar,2025-03-10,WK 11,Alwarpet,In Store,,COCO,TN,249.0,0.0,44.82,249.0,0,1,0.0,249.0,200-300,0%
Boba Bar,2025-03-10,WK 11,Alwarpet,Swiggy,,COCO,TN,791.0,325.0,138.78,1096.0,0,2,29.653284671532848,395.5,300-400,20%-30%
Boba Bar,2025-03-10,WK 11,Alwarpet,Zomato,,COCO,TN,398.0,175.0,71.64,553.0,0,2,31.645569620253166,199.0,100-200,30%-40%
Frozen Bottle,2025-03-10,WK 11,Alwarpet,In Store,,COCO,TN,1531.0,544.56,273.12,2075.56,0,7,26.236774653587464,218.71428571428572,200-300,20%-30%
Frozen Bottle,2025-03-10,WK 11,Alwarpet,Others,,COCO,TN,189.0,169.0,34.0,338.0,0,1,50.0,189.0,100-200,40%-50%
Frozen Bottle,2025-03-10,WK 11,Alwarpet,Swiggy,,COCO,TN,4456.1,1461.9,802.12,5648.0,0,13,25.88349858356941,342.7769230769231,300-400,20%-30%
Frozen Bottle,2025-03-10,WK 11,Alwarpet,Zomato,,COCO,TN,3729.1,1350.9,671.28,4910.0,0,12,27.513238289205706,310.7583333333333,300-400,20%-30%
Madno,2025-03-10,WK 11,Alwarpet,Swiggy,,COCO,TN,596.41,170.59,101.96000000000001,737.0,0,3,23.146540027137043,198.8033333333333,100-200,20%-30%
Frozen Bottle,2025-03-10,WK 11,Ambernath,In Store,,,,1173.0,0.0,211.14,1173.0,0,6,0.0,195.5,100-200,0%
Frozen Bottle,2025-03-10,WK 11,Ambernath,Swiggy,,,,179.0,70.0,30.42,239.0,0,1,29.288702928870293,179.0,100-200,20%-30%
Frozen Bottle,2025-03-10,WK 11,Ambernath,Zomato,,,,1549.4,414.6,278.90000000000003,1904.0,0,5,21.775210084033613,309.88,300-400,20%-30%
Frozen Bottle,2025-03-10,WK 11,Amrawati,In Store,,,,2594.15,0.0,410.02,2594.15,0,11,0.0,235.8318181818182,200-300,0%
Frozen Bottle,2025-03-10,WK 11,Amrawati,Swiggy,,,,1103.0,325.0,198.54,1358.0,0,5,23.932253313696613,220.6,200-300,20%-30%
Frozen Bottle,2025-03-10,WK 11,Amrawati,Zomato,,,,4761.0,3616.0,856.98,8047.0,0,13,44.936000994159315,366.2307692307692,300-400,40%-50%
Madno,2025-03-10,WK 11,Amrawati,Zomato,,,,319.0,299.0,57.42,598.0,0,1,50.0,319.0,300-400,40%-50%
Frozen Bottle,2025-03-10,WK 11,Ananth Nagar,In Store,,COCO,KA,1993.28,39.0,358.8,2032.28,0,8,1.9190269057413347,249.16,200-300,1%-10%
Frozen Bottle,2025-03-10,WK 11,Ananth Nagar,Swiggy,,COCO,KA,1739.5,122.5,298.72,1782.0,0,3,6.874298540965208,579.8333333333334,500-600,1%-10%
Frozen Bottle,2025-03-10,WK 11,Ananth Nagar,Zomato,,COCO,KA,1355.0,320.0,243.89999999999998,1605.0,0,5,19.937694704049843,271.0,200-300,10%-20%
Boba Bar,2025-03-10,WK 11,Annanagar,In Store,,COCO,TN,249.0,0.0,44.82,249.0,0,1,0.0,249.0,200-300,0%
Boba Bar,2025-03-10,WK 11,Annanagar,Swiggy,,COCO,TN,241.5,52.5,41.68,284.0,0,1,18.485915492957748,241.5,200-300,10%-20%
Boba Bar,2025-03-10,WK 11,Annanagar,Zomato,,COCO,TN,999.5,591.5,179.96,1501.0,0,3,39.40706195869421,333.1666666666667,300-400,30%-40%
Frozen Bottle,2025-03-10,WK 11,Annanagar,In Store,,COCO,TN,8851.0,843.0,1593.18,9694.0,0,38,8.696100680833506,232.92105263157896,200-300,1%-10%
Frozen Bottle,2025-03-10,WK 11,Annanagar,Swiggy,,COCO,TN,2291.53,719.47,412.46,2881.0,0,8,24.97292606733773,286.44125,200-300,20%-30%
Frozen Bottle,2025-03-10,WK 11,Annanagar,Zomato,,COCO,TN,2634.2,417.8,474.18,2932.0,0,7,14.249658935879946,376.3142857142857,300-400,10%-20%
Madno,2025-03-10,WK 11,Annanagar,Swiggy,,COCO,TN,1096.12,405.88,190.1,1462.0,0,4,27.761969904240765,274.03,200-300,20%-30%
Frozen Bottle,2025-03-10,WK 11,Aundh,In Store,,FOFO,MH,1472.0,0.0,264.96,1472.0,0,5,0.0,294.4,200-300,0%
Frozen Bottle,2025-03-10,WK 11,Aundh,Zomato,,FOFO,MH,1412.5,658.5,254.26,1981.0,0,4,33.240787481070164,353.125,300-400,30%-40%
Frozen Bottle,2025-03-10,WK 11,Aurangabad,In Store,,,,1881.0,169.0,338.58000000000004,2050.0,0,2,8.24390243902439,940.5,>900,1%-10%
Frozen Bottle,2025-03-10,WK 11,Aurangabad,Swiggy,,,,707.0,0.0,126.44,677.0,0,1,0.0,707.0,600-900,0%
Frozen Bottle,2025-03-10,WK 11,Aurangabad,Zomato,,,,1285.0,209.0,231.32,1434.0,0,4,14.574616457461644,321.25,300-400,10%-20%
Frozen Bottle,2025-03-10,WK 11,Aurangabad- 1,In Store,,FOFO,MH,4723.0,1410.0,850.14,6133.0,0,16,22.990379911951734,295.1875,200-300,20%-30%
Frozen Bottle,2025-03-10,WK 11,Aurangabad- 1,Zomato,,FOFO,MH,1757.5,870.5,316.38,2508.0,0,5,34.708931419457734,351.5,300-400,30%-40%
Madno,2025-03-10,WK 11,Aurangabad- 1,Zomato,,FOFO,MH,114.5,104.5,20.62,209.0,0,1,50.0,114.5,100-200,40%-50%
Frozen Bottle,2025-03-10,WK 11,Avadi,In Store,,FOFO,TN,4679.28,1802.0,842.28,6481.28,0,22,27.803149995062704,212.69454545454545,200-300,20%-30%
Frozen Bottle,2025-03-10,WK 11,Avadi,Swiggy,,FOFO,TN,318.01,69.99,53.64,368.0,0,1,19.019021739130434,318.01,300-400,10%-20%
Frozen Bottle,2025-03-10,WK 11,Avadi,Zomato,,FOFO,TN,2140.5,707.5,385.32,2728.0,0,7,25.93475073313783,305.7857142857143,300-400,20%-30%
Madno,2025-03-10,WK 11,Avadi,Swiggy,,FOFO,TN,565.02,199.98000000000002,98.1,745.0,0,2,26.84295302013423,282.51,200-300,20%-30%
Frozen Bottle,2025-03-10,WK 11,BM Habitat Mall-Mysore,In Store,,,,315.0,39.0,56.7,354.0,0,3,11.016949152542372,105.0,100-200,10%-20%
Frozen Bottle,2025-03-10,WK 11,BTM Layout,In Store,,COCO,KA,6644.49,179.0,1196.02,6823.49,0,21,2.6232910138360284,316.4042857142857,300-400,1%-10%
Frozen Bottle,2025-03-10,WK 11,BTM Layout,Others,,COCO,KA,323.5,293.5,58.2,587.0,0,2,50.0,161.75,100-200,40%-50%
Frozen Bottle,2025-03-10,WK 11,BTM Layout,Swiggy,,COCO,KA,4533.9400000000005,1808.06,767.52,6072.0,0,16,29.777009222661395,283.37125000000003,200-300,20%-30%
Frozen Bottle,2025-03-10,WK 11,BTM Layout,Zomato,,COCO,KA,4878.3,2491.7,878.24,7090.0,0,18,35.14386459802539,271.01666666666665,200-300,30%-40%
Madno,2025-03-10,WK 11,BTM Layout,Others,,COCO,KA,632.0,572.0,111.92000000000002,1144.0,0,4,50.0,158.0,100-200,40%-50%
Madno,2025-03-10,WK 11,BTM Layout,Swiggy,,COCO,KA,198.81,50.19,33.98,239.0,0,1,21.0,198.81,100-200,20%-30%
Madno,2025-03-10,WK 11,BTM Layout,Zomato,,COCO,KA,1016.0,359.0,182.88,1325.0,0,3,27.09433962264151,338.6666666666667,300-400,20%-30%
Boba Bar,2025-03-10,WK 11,Badlapur,Zomato,,COCO,MH,224.0,75.0,40.32,289.0,0,1,25.951557093425603,224.0,200-300,20%-30%
Frozen Bottle,2025-03-10,WK 11,Badlapur,In Store,,COCO,MH,3680.0,637.0,662.4,4317.0,0,13,14.755617326847348,283.0769230769231,200-300,10%-20%
Frozen Bottle,2025-03-10,WK 11,Badlapur,Swiggy,,COCO,MH,952.28,609.72,158.82,1492.0,0,3,40.865951742627345,317.4266666666667,300-400,40%-50%
Frozen Bottle,2025-03-10,WK 11,Badlapur,Zomato,,COCO,MH,4540.3,2387.7,817.38,6658.0,0,15,35.862120756984076,302.68666666666667,300-400,30%-40%
Madno,2025-03-10,WK 11,Badlapur,Zomato,,COCO,MH,691.5,582.5,124.5,1214.0,0,3,47.98187808896211,230.5,200-300,40%-50%
Boba Bar,2025-03-10,WK 11,Banashankari,Swiggy,,COCO,KA,440.0,70.0,75.6,490.0,0,2,14.285714285714285,220.0,200-300,10%-20%
Frozen Bottle,2025-03-10,WK 11,Banashankari,In Store,,COCO,KA,3557.64,168.0,640.38,3725.64,0,12,4.509292363191291,296.46999999999997,200-300,1%-10%
Frozen Bottle,2025-03-10,WK 11,Banashankari,Others,,COCO,KA,937.0,877.0,168.6,1754.0,0,4,50.0,234.25,200-300,40%-50%
Frozen Bottle,2025-03-10,WK 11,Banashankari,Swiggy,,COCO,KA,4338.87,1599.13,773.88,5678.0,0,14,28.163613948573445,309.9192857142857,300-400,20%-30%
Frozen Bottle,2025-03-10,WK 11,Banashankari,Zomato,,COCO,KA,2420.0,1415.0,435.70000000000005,3685.0,0,9,38.398914518317504,268.8888888888889,200-300,30%-40%
Madno,2025-03-10,WK 11,Banashankari,Swiggy,,COCO,KA,488.0,239.0,86.04,717.0,0,1,33.33333333333333,488.0,400-500,30%-40%
Madno,2025-03-10,WK 11,Banashankari,Zomato,,COCO,KA,929.0,405.0,167.22,1284.0,0,3,31.542056074766357,309.6666666666667,300-400,30%-40%
Boba Bar,2025-03-10,WK 11,Baner Road - Pune,Swiggy,,COCO,MH,548.0,229.0,96.84,767.0,0,1,29.85658409387223,548.0,500-600,20%-30%
Frozen Bottle,2025-03-10,WK 11,Baner Road - Pune,In Store,,COCO,MH,3887.37,674.84,699.72,4562.21,0,10,14.791953899535532,388.73699999999997,300-400,10%-20%
Frozen Bottle,2025-03-10,WK 11,Baner Road - Pune,Swiggy,,COCO,MH,8633.5,2878.5,1554.08,11042.0,0,27,26.068646984241983,319.75925925925924,300-400,20%-30%
Frozen Bottle,2025-03-10,WK 11,Baner Road - Pune,Zomato,,COCO,MH,5431.0,1661.0,977.66,6822.0,0,17,24.347698622104954,319.47058823529414,300-400,20%-30%
Madno,2025-03-10,WK 11,Baner Road - Pune,Swiggy,,COCO,MH,336.5,52.5,58.78,379.0,0,1,13.852242744063325,336.5,300-400,10%-20%
Madno,2025-03-10,WK 11,Baner Road - Pune,Zomato,,COCO,MH,821.5,393.5,147.9,1165.0,0,2,33.776824034334766,410.75,400-500,30%-40%
Frozen Bottle,2025-03-10,WK 11,Bareilly,In Store,,,,2195.27,0.0,395.14,2195.27,0,7,0.0,313.61,300-400,0%
Frozen Bottle,2025-03-10,WK 11,Bareilly,Zomato,,,,209.0,0.0,37.62,199.0,0,1,0.0,209.0,200-300,0%
Boba Bar,2025-03-10,WK 11,Basaveshwarnagar,In Store,,COCO,KA,229.0,0.0,41.22,229.0,0,1,0.0,229.0,200-300,0%
Boba Bar,2025-03-10,WK 11,Basaveshwarnagar,Others,,COCO,KA,209.5,199.5,37.7,399.0,0,1,50.0,209.5,200-300,40%-50%
Boba Bar,2025-03-10,WK 11,Basaveshwarnagar,Swiggy,,COCO,KA,432.0,126.0,74.16,538.0,0,2,23.42007434944238,216.0,200-300,20%-30%
Boba Bar,2025-03-10,WK 11,Basaveshwarnagar,Zomato,,COCO,KA,353.0,75.0,63.54,408.0,0,2,18.38235294117647,176.5,100-200,10%-20%
Frozen Bottle,2025-03-10,WK 11,Basaveshwarnagar,In Store,,COCO,KA,9501.119999999999,131.28,1710.22,9632.4,0,29,1.362900211785225,327.62482758620683,300-400,1%-10%
Frozen Bottle,2025-03-10,WK 11,Basaveshwarnagar,Others,,COCO,KA,363.5,333.5,65.4,667.0,0,2,50.0,181.75,100-200,40%-50%
Frozen Bottle,2025-03-10,WK 11,Basaveshwarnagar,Swiggy,,COCO,KA,7186.01,2366.99,1228.74,9193.0,0,19,25.747742847818987,378.211052631579,300-400,20%-30%
Frozen Bottle,2025-03-10,WK 11,Basaveshwarnagar,Zomato,,COCO,KA,6430.2,2542.82,1157.48,8603.02,0,22,29.55729499640824,292.28181818181815,200-300,20%-30%
Madno,2025-03-10,WK 11,Basaveshwarnagar,Others,,COCO,KA,405.5,365.5,72.96000000000001,731.0,0,2,50.0,202.75,200-300,40%-50%
Madno,2025-03-10,WK 11,Basaveshwarnagar,Swiggy,,COCO,KA,159.0,60.0,26.82,209.0,0,1,28.708133971291865,159.0,100-200,20%-30%
Madno,2025-03-10,WK 11,Basaveshwarnagar,Zomato,,COCO,KA,1814.5,928.5,326.65999999999997,2633.0,0,7,35.26395746297,259.2142857142857,200-300,30%-40%
Frozen Bottle,2025-03-10,WK 11,Bavdhan,In Store,,FOFO,MH,4336.56,566.05,780.58,4902.61,0,11,11.54589086221421,394.2327272727273,300-400,10%-20%
Frozen Bottle,2025-03-10,WK 11,Bavdhan,Swiggy,,FOFO,MH,2718.43,1159.57,458.72,3708.0,0,11,31.272114347357068,247.13,200-300,30%-40%
Frozen Bottle,2025-03-10,WK 11,Bavdhan,Zomato,,FOFO,MH,3027.3,867.7,545.0,3745.0,0,8,23.16955941255007,378.4125,300-400,20%-30%
Boba Bar,2025-03-10,WK 11,Bel Road,In Store,,COCO,KA,996.0,0.0,179.28,996.0,0,4,0.0,249.0,200-300,0%
Boba Bar,2025-03-10,WK 11,Bel Road,Zomato,,COCO,KA,1346.0,335.0,242.28,1601.0,0,3,20.924422236102437,448.6666666666667,400-500,20%-30%
Frozen Bottle,2025-03-10,WK 11,Bel Road,In Store,,COCO,KA,6246.75,480.37,1124.4,6727.12,0,27,7.140797250532175,231.36111111111111,200-300,1%-10%
Frozen Bottle,2025-03-10,WK 11,Bel Road,Swiggy,,COCO,KA,2047.3600000000001,1264.6399999999999,363.59999999999997,3132.0,0,9,40.37803320561941,227.48444444444445,200-300,40%-50%
Frozen Bottle,2025-03-10,WK 11,Bel Road,Zomato,,COCO,KA,2582.2,491.8,464.8,2964.0,0,9,16.59244264507422,286.9111111111111,200-300,10%-20%
Madno,2025-03-10,WK 11,Bel Road,Swiggy,,COCO,KA,194.0,0.0,33.12,184.0,0,1,0.0,194.0,100-200,0%
Boba Bar,2025-03-10,WK 11,Berhampur,In Store,,FOFO,ROI,707.0,0.0,127.25999999999999,707.0,0,2,0.0,353.5,300-400,0%
Boba Bar,2025-03-10,WK 11,Berhampur,Swiggy,,FOFO,ROI,905.0,0.0,161.1,895.0,0,1,0.0,905.0,>900,0%
Frozen Bottle,2025-03-10,WK 11,Berhampur,In Store,,FOFO,ROI,2534.0,0.0,456.12,2534.0,0,9,0.0,281.55555555555554,200-300,0%
Frozen Bottle,2025-03-10,WK 11,Berhampur,Swiggy,,FOFO,ROI,2589.0,0.0,446.21999999999997,2479.0,0,5,0.0,517.8,500-600,0%
Frozen Bottle,2025-03-10,WK 11,Berhampur,Zomato,,FOFO,ROI,1695.0,0.0,305.1,1605.0,0,5,0.0,339.0,300-400,0%
Madno,2025-03-10,WK 11,Berhampur,Swiggy,,FOFO,ROI,884.0,220.0,157.32,1094.0,0,1,20.109689213893965,884.0,600-900,20%-30%
Madno,2025-03-10,WK 11,Berhampur,Zomato,,FOFO,ROI,468.0,109.0,84.24,547.0,0,1,19.926873857404022,468.0,400-500,10%-20%
Boba Bar,2025-03-10,WK 11,Besant Nagar,In Store,,COCO,TN,747.0,0.0,134.46,747.0,0,3,0.0,249.0,200-300,0%
Boba Bar,2025-03-10,WK 11,Besant Nagar,Swiggy,,COCO,TN,418.0,169.0,75.24,587.0,0,1,28.79045996592845,418.0,400-500,20%-30%
Boba Bar,2025-03-10,WK 11,Besant Nagar,Zomato,,COCO,TN,477.0,100.0,85.86,557.0,0,2,17.953321364452425,238.5,200-300,10%-20%
Frozen Bottle,2025-03-10,WK 11,Besant Nagar,In Store,,COCO,TN,5439.0,803.0,979.02,6242.0,0,20,12.864466517141942,271.95,200-300,10%-20%
Frozen Bottle,2025-03-10,WK 11,Besant Nagar,Swiggy,,COCO,TN,686.35,139.65,116.34,786.0,0,4,17.767175572519083,171.5875,100-200,10%-20%
Frozen Bottle,2025-03-10,WK 11,Besant Nagar,Zomato,,COCO,TN,1495.0,599.0,269.12,2014.0,0,5,29.74180734856008,299.0,200-300,20%-30%
Madno,2025-03-10,WK 11,Besant Nagar,Swiggy,,COCO,TN,864.61,255.39,155.64,1120.0,0,3,22.80267857142857,288.2033333333333,200-300,20%-30%
Madno,2025-03-10,WK 11,Besant Nagar,Zomato,,COCO,TN,562.0,175.0,101.16,707.0,0,2,24.752475247524753,281.0,200-300,20%-30%
Frozen Bottle,2025-03-10,WK 11,Bharuch,In Store,,,,1100.0,129.0,198.0,1229.0,0,5,10.496338486574452,220.0,200-300,10%-20%
Frozen Bottle,2025-03-10,WK 11,Bharuch,Swiggy,,,,435.5,122.5,74.80000000000001,538.0,0,2,22.769516728624538,217.75,200-300,20%-30%
Frozen Bottle,2025-03-10,WK 11,Bharuch,Zomato,,,,1951.5,821.5,351.3,2653.0,0,7,30.964945344892573,278.7857142857143,200-300,30%-40%
Frozen Bottle,2025-03-10,WK 11,Bhavanipuram,In Store,,FOFO,AP & TL,3221.0,39.0,579.78,3260.0,0,12,1.196319018404908,268.4166666666667,200-300,1%-10%
Frozen Bottle,2025-03-10,WK 11,Bhavanipuram,Swiggy,,FOFO,AP & TL,1245.01,49.99,215.10000000000002,1245.0,0,3,4.015261044176707,415.00333333333333,400-500,1%-10%
Frozen Bottle,2025-03-10,WK 11,Bhavanipuram,Zomato,,FOFO,AP & TL,1353.0,324.0,243.56,1607.0,0,4,20.161792159303047,338.25,300-400,20%-30%
Madno,2025-03-10,WK 11,Bhavanipuram,Swiggy,,FOFO,AP & TL,275.61,221.39,46.0,477.0,0,2,46.41299790356394,137.805,100-200,40%-50%
Frozen Bottle,2025-03-10,WK 11,Bhopal,Swiggy,,FOFO,ROI,289.0,0.0,51.74,279.0,0,1,0.0,289.0,200-300,0%
Frozen Bottle,2025-03-10,WK 11,Bhopal,Zomato,,FOFO,ROI,2015.3,374.7,362.76,2290.0,0,6,16.36244541484716,335.8833333333333,300-400,10%-20%
Frozen Bottle,2025-03-10,WK 11,Bhubaneswar,In Store,,FOFO,ROI,1714.0,0.0,308.52,1714.0,0,8,0.0,214.25,200-300,0%
Frozen Bottle,2025-03-10,WK 11,Bhubaneswar,Swiggy,,FOFO,ROI,1595.42,167.57999999999998,276.38,1703.0,0,4,9.84028185554903,398.855,300-400,1%-10%
Frozen Bottle,2025-03-10,WK 11,Bhubaneswar,Zomato,,FOFO,ROI,2257.6,212.39999999999998,406.38,2370.0,0,8,8.962025316455694,282.2,200-300,1%-10%
Madno,2025-03-10,WK 11,Bhubaneswar,Swiggy,,FOFO,ROI,214.0,104.0,36.72,308.0,0,1,33.76623376623377,214.0,200-300,30%-40%
Frozen Bottle,2025-03-10,WK 11,Bhubaneswar 3,In Store,,,,5103.53,397.0,918.64,5500.53,0,20,7.217486314955105,255.17649999999998,200-300,1%-10%
Frozen Bottle,2025-03-10,WK 11,Bhubaneswar 3,Swiggy,,,,558.2,59.8,96.88,598.0,0,2,10.0,279.1,200-300,1%-10%
Frozen Bottle,2025-03-10,WK 11,Bhubaneswar 3,Zomato,,,,1140.0,80.0,205.20000000000002,1170.0,0,3,6.837606837606838,380.0,300-400,1%-10%
Boba Bar,2025-03-10,WK 11,Brigade Road,Swiggy,,,,226.5,52.5,38.98,269.0,0,1,19.516728624535315,226.5,200-300,10%-20%
Frozen Bottle,2025-03-10,WK 11,Brigade Road,In Store,,,,5024.35,750.42,899.42,5774.77,0,29,12.994803256233581,173.25344827586207,100-200,10%-20%
Frozen Bottle,2025-03-10,WK 11,Brigade Road,Others,,,,159.5,149.5,28.7,299.0,0,1,50.0,159.5,100-200,40%-50%
