Brand Name,Date,Week,Branch,Source,Session,Store Type,Region,Net Sales,Discount,Taxes,Gross Sales,Quantity,Orders,Dis %,AOV,AOV Bucket,Discount Bucket
Frozen Bottle,2025-10-05,WK 40,Pallikaranai,Swiggy,Dinner,COCO,TN,5469.5599999999995,1519.44,261.0,6739.0,0,10,22.546965425137262,546.9559999999999,500-600,20%-30%
Frozen Bottle,2025-10-05,WK 40,Pallikaranai,Swiggy,Lunch,COCO,TN,857.0,459.0,40.86,1276.0,0,2,35.9717868338558,428.5,400-500,30%-40%
Frozen Bottle,2025-10-05,WK 40,Pallikaranai,Swiggy,Snacks,COCO,TN,492.0,56.0,23.62,528.0,0,2,10.606060606060606,246.0,200-300,10%-20%
Frozen Bottle,2025-10-05,WK 40,Pallikaranai,Zomato,Dinner,COCO,TN,2460.0,260.0,123.04,2620.0,0,5,9.923664122137405,492.0,400-500,1%-10%
Frozen Bottle,2025-10-05,WK 40,Pallikaranai,Zomato,Lunch,COCO,TN,1106.0,518.0,55.32,1564.0,0,3,33.12020460358056,368.6666666666667,300-400,30%-40%
Frozen Bottle,2025-10-05,WK 40,Pallikaranai,Zomato,Snacks,COCO,TN,1069.1,284.9,53.480000000000004,1304.0,0,3,21.848159509202453,356.3666666666666,300-400,20%-30%
Madno,2025-10-05,WK 40,Pallikaranai,Swiggy,Dinner,COCO,TN,567.2,607.8,28.38,1175.0,0,3,51.72765957446808,189.0666666666667,100-200,50%-60%
Madno,2025-10-05,WK 40,Pallikaranai,Swiggy,Lunch,COCO,TN,367.2,219.8,18.36,587.0,0,1,37.44463373083475,367.2,300-400,30%-40%
Madno,2025-10-05,WK 40,Pallikaranai,Swiggy,Snacks,COCO,TN,550.8,489.20000000000005,27.56,1040.0,0,2,47.03846153846154,275.4,200-300,40%-50%
Madno,2025-10-05,WK 40,Pallikaranai,Zomato,Lunch,COCO,TN,201.2,47.8,10.06,239.0,0,1,20.0,201.2,200-300,10%-20%
Frozen Bottle,2025-10-05,WK 40,Patia,Swiggy,Dinner,,,319.0,0.0,15.46,309.0,0,1,0.0,319.0,300-400,0%
Frozen Bottle,2025-10-05,WK 40,Patia,Swiggy,Snacks,,,653.0,0.0,31.66,633.0,0,1,0.0,653.0,600-900,0%
Frozen Bottle,2025-10-05,WK 40,Patia,Zomato,Lunch,,,177.2,41.8,8.86,209.0,0,1,20.0,177.2,100-200,10%-20%
Boba Bar,2025-10-05,WK 40,Perambur - CK,Swiggy,Dinner,COCO,TN,548.0,548.0,27.42,1096.0,0,2,50.0,274.0,200-300,40%-50%
Boba Bar,2025-10-05,WK 40,Perambur - CK,Swiggy,Snacks,COCO,TN,1161.5,630.5,58.1,1792.0,0,4,35.184151785714285,290.375,200-300,30%-40%
Boba Bar,2025-10-05,WK 40,Perambur - CK,Zomato,Dinner,COCO,TN,299.0,0.0,14.96,289.0,0,1,0.0,299.0,200-300,0%
Frozen Bottle,2025-10-05,WK 40,Perambur - CK,Swiggy,Dinner,COCO,TN,3327.51,1380.49,157.9,4538.0,0,8,30.42066989863376,415.93875,400-500,30%-40%
Frozen Bottle,2025-10-05,WK 40,Perambur - CK,Swiggy,Late Night,COCO,TN,1222.01,707.99,56.120000000000005,1830.0,0,3,38.6879781420765,407.33666666666664,400-500,30%-40%
Frozen Bottle,2025-10-05,WK 40,Perambur - CK,Swiggy,Lunch,COCO,TN,703.0,334.0,33.66,1007.0,0,2,33.16782522343595,351.5,300-400,30%-40%
Frozen Bottle,2025-10-05,WK 40,Perambur - CK,Swiggy,Snacks,COCO,TN,1113.5,739.5,52.2,1783.0,0,4,41.47504206393718,278.375,200-300,40%-50%
Frozen Bottle,2025-10-05,WK 40,Perambur - CK,Zomato,Dinner,COCO,TN,1060.5,632.5,53.019999999999996,1623.0,0,4,38.97104128157732,265.125,200-300,30%-40%
Frozen Bottle,2025-10-05,WK 40,Perambur - CK,Zomato,Late Night,COCO,TN,2425.0,1325.0,121.3,3610.0,0,8,36.70360110803324,303.125,300-400,30%-40%
Frozen Bottle,2025-10-05,WK 40,Perambur - CK,Zomato,Lunch,COCO,TN,497.0,200.0,24.86,667.0,0,1,29.985007496251875,497.0,400-500,20%-30%
Frozen Bottle,2025-10-05,WK 40,Perambur - CK,Zomato,Snacks,COCO,TN,1443.0,380.0,72.2,1763.0,0,4,21.554169030062393,360.75,300-400,20%-30%
Madno,2025-10-05,WK 40,Perambur - CK,Swiggy,Closing,COCO,TN,233.0,56.0,11.66,289.0,0,1,19.377162629757784,233.0,200-300,10%-20%
Madno,2025-10-05,WK 40,Perambur - CK,Swiggy,Dinner,COCO,TN,269.0,179.0,13.46,448.0,0,1,39.955357142857146,269.0,200-300,30%-40%
Madno,2025-10-05,WK 40,Perambur - CK,Swiggy,Lunch,COCO,TN,239.0,239.0,11.96,478.0,0,1,50.0,239.0,200-300,40%-50%
Madno,2025-10-05,WK 40,Perambur - CK,Swiggy,Snacks,COCO,TN,458.0,219.0,22.92,677.0,0,2,32.348596750369275,229.0,200-300,30%-40%
Madno,2025-10-05,WK 40,Perambur - CK,Zomato,Late Night,COCO,TN,438.0,398.0,21.92,796.0,0,2,50.0,219.0,200-300,40%-50%
Madno,2025-10-05,WK 40,Perambur - CK,Zomato,Snacks,COCO,TN,199.0,80.0,9.96,269.0,0,1,29.739776951672862,199.0,100-200,20%-30%
Frozen Bottle,2025-10-05,WK 40,Perungalathur- CK,Swiggy,Dinner,,,1001.0,403.0,47.08,1344.0,0,3,29.985119047619047,333.6666666666667,300-400,20%-30%
Frozen Bottle,2025-10-05,WK 40,Perungalathur- CK,Swiggy,Lunch,,,1814.6100000000001,666.39,86.26,2391.0,0,6,27.870765370138017,302.435,300-400,20%-30%
Frozen Bottle,2025-10-05,WK 40,Perungalathur- CK,Swiggy,Snacks,,,449.5,108.5,21.48,538.0,0,2,20.16728624535316,224.75,200-300,20%-30%
Frozen Bottle,2025-10-05,WK 40,Perungalathur- CK,Zomato,Dinner,,,2096.69,970.3,104.88,2967.0,0,5,32.703067071115605,419.338,400-500,30%-40%
Frozen Bottle,2025-10-05,WK 40,Perungalathur- CK,Zomato,Snacks,,,1563.5,419.5,78.2,1923.0,0,5,21.814872594903797,312.7,300-400,20%-30%
Madno,2025-10-05,WK 40,Perungalathur- CK,Swiggy,Dinner,,,163.0,56.0,8.16,219.0,0,1,25.570776255707763,163.0,100-200,20%-30%
Madno,2025-10-05,WK 40,Perungalathur- CK,Swiggy,Lunch,,,468.0,140.0,23.42,608.0,0,2,23.026315789473685,234.0,200-300,20%-30%
Madno,2025-10-05,WK 40,Perungalathur- CK,Swiggy,Snacks,,,694.01,350.99,34.72,1045.0,0,3,33.58755980861245,231.33666666666667,200-300,30%-40%
Madno,2025-10-05,WK 40,Perungalathur- CK,Zomato,Dinner,,,786.0,300.0,39.32,1046.0,0,2,28.680688336520078,393.0,300-400,20%-30%
Madno,2025-10-05,WK 40,Perungalathur- CK,Zomato,Lunch,,,417.0,50.0,20.86,447.0,0,1,11.185682326621924,417.0,400-500,10%-20%
Frozen Bottle,2025-10-05,WK 40,Pimple Saudagar,Zomato,Dinner,FOFO,MH,3053.4,753.6,152.7,3687.0,0,7,20.439381611065908,436.2,400-500,20%-30%
Frozen Bottle,2025-10-05,WK 40,Pimple Saudagar,Zomato,Late Night,FOFO,MH,538.2,98.8,26.900000000000002,607.0,0,2,16.27677100494234,269.1,200-300,10%-20%
Frozen Bottle,2025-10-05,WK 40,Pimple Saudagar,Zomato,Lunch,FOFO,MH,250.0,49.0,12.5,289.0,0,1,16.955017301038062,250.0,200-300,10%-20%
Frozen Bottle,2025-10-05,WK 40,Pimple Saudagar,Zomato,Snacks,FOFO,MH,1943.39,793.44,97.16,2666.84,0,3,29.75206611570248,647.7966666666667,600-900,20%-30%
Madno,2025-10-05,WK 40,Pimple Saudagar,Zomato,Dinner,FOFO,MH,224.0,75.0,11.2,289.0,0,1,25.951557093425603,224.0,200-300,20%-30%
Madno,2025-10-05,WK 40,Pimple Saudagar,Zomato,Lunch,FOFO,MH,166.1,66.9,8.3,223.0,0,1,30.000000000000004,166.1,100-200,30%-40%
Frozen Bottle,2025-10-05,WK 40,Pimpri Chinchwad,Others,Lunch,FOFO,MH,189.0,0.0,10.74,179.0,0,1,0.0,189.0,100-200,0%
Frozen Bottle,2025-10-05,WK 40,Pimpri Chinchwad,Swiggy,Dinner,FOFO,MH,1021.02,293.98,48.58,1265.0,0,3,23.239525691699605,340.34,300-400,20%-30%
Frozen Bottle,2025-10-05,WK 40,Pimpri Chinchwad,Swiggy,Lunch,FOFO,MH,504.0,84.0,24.22,568.0,0,2,14.788732394366196,252.0,200-300,10%-20%
Frozen Bottle,2025-10-05,WK 40,Pimpri Chinchwad,Zomato,Dinner,FOFO,MH,2063.92,417.08000000000004,103.2,2391.0,0,5,17.44374738603095,412.784,400-500,10%-20%
Frozen Bottle,2025-10-05,WK 40,Pimpri Chinchwad,Zomato,Lunch,FOFO,MH,516.0,0.0,25.84,476.0,0,1,0.0,516.0,500-600,0%
Frozen Bottle,2025-10-05,WK 40,Pimpri Chinchwad,Zomato,Snacks,FOFO,MH,319.0,0.0,15.96,309.0,0,1,0.0,319.0,300-400,0%
Madno,2025-10-05,WK 40,Pimpri Chinchwad,Swiggy,Dinner,FOFO,MH,792.01,223.99,39.620000000000005,1016.0,0,3,22.046259842519685,264.00333333333333,200-300,20%-30%
Madno,2025-10-05,WK 40,Pimpri Chinchwad,Swiggy,Snacks,FOFO,MH,627.01,139.99,31.36,767.0,0,2,18.251629726205998,313.505,300-400,10%-20%
Madno,2025-10-05,WK 40,Pimpri Chinchwad,Zomato,Dinner,FOFO,MH,468.0,249.0,23.4,687.0,0,2,36.24454148471616,234.0,200-300,30%-40%
Madno,2025-10-05,WK 40,Pimpri Chinchwad,Zomato,Snacks,FOFO,MH,185.2,43.8,9.26,219.0,0,1,20.0,185.2,100-200,10%-20%
Boba Bar,2025-10-05,WK 40,Powai- CF - CK,Swiggy,Late Night,COCO,MH,244.0,35.0,12.2,279.0,0,1,12.544802867383511,244.0,200-300,10%-20%
Boba Bar,2025-10-05,WK 40,Powai- CF - CK,Swiggy,Lunch,COCO,MH,283.0,56.0,14.16,339.0,0,1,16.519174041297934,283.0,200-300,10%-20%
Frozen Bottle,2025-10-05,WK 40,Powai- CF - CK,Swiggy,Closing,COCO,MH,364.0,35.0,17.7,389.0,0,1,8.997429305912597,364.0,300-400,1%-10%
Frozen Bottle,2025-10-05,WK 40,Powai- CF - CK,Swiggy,Dinner,COCO,MH,1819.0,853.0,87.0,2592.0,0,5,32.90895061728395,363.8,300-400,30%-40%
Frozen Bottle,2025-10-05,WK 40,Powai- CF - CK,Swiggy,Late Night,COCO,MH,293.0,56.0,14.16,339.0,0,1,16.519174041297934,293.0,200-300,10%-20%
Frozen Bottle,2025-10-05,WK 40,Powai- CF - CK,Swiggy,Snacks,COCO,MH,1313.25,408.75,62.18,1652.0,0,2,24.74273607748184,656.625,600-900,20%-30%
Frozen Bottle,2025-10-05,WK 40,Powai- CF - CK,Zomato,Dinner,COCO,MH,1785.0,763.0,89.25999999999999,2438.0,0,6,31.296144380639866,297.5,200-300,30%-40%
Frozen Bottle,2025-10-05,WK 40,Powai- CF - CK,Zomato,Late Night,COCO,MH,324.0,289.0,16.2,593.0,0,1,48.735244519392914,324.0,300-400,40%-50%
Frozen Bottle,2025-10-05,WK 40,Powai- CF - CK,Zomato,Lunch,COCO,MH,633.92,472.91999999999996,31.700000000000003,1056.84,0,3,44.7484955149313,211.30666666666664,200-300,40%-50%
Frozen Bottle,2025-10-05,WK 40,Powai- CF - CK,Zomato,Snacks,COCO,MH,983.3,311.7,49.16,1245.0,0,2,25.03614457831325,491.65,400-500,20%-30%
Madno,2025-10-05,WK 40,Powai- CF - CK,Swiggy,Dinner,COCO,MH,702.01,174.99,35.099999999999994,877.0,0,2,19.95324971493729,351.005,300-400,10%-20%
Madno,2025-10-05,WK 40,Powai- CF - CK,Swiggy,Snacks,COCO,MH,398.0,140.0,19.9,538.0,0,1,26.022304832713754,398.0,300-400,20%-30%
Madno,2025-10-05,WK 40,Powai- CF - CK,Zomato,Lunch,COCO,MH,900.8,215.2,45.04,1076.0,0,1,20.0,900.8,>900,10%-20%
Frozen Bottle,2025-10-05,WK 40,Prabhadevi,Swiggy,Dinner,COCO,MH,947.71,505.28999999999996,43.92,1383.0,0,4,36.53579175704989,236.9275,200-300,30%-40%
Frozen Bottle,2025-10-05,WK 40,Prabhadevi,Swiggy,Late Night,COCO,MH,1842.03,419.97,88.12,2182.0,0,3,19.247021081576538,614.01,600-900,10%-20%
Frozen Bottle,2025-10-05,WK 40,Prabhadevi,Swiggy,Snacks,COCO,MH,1464.01,479.99,70.22,1884.0,0,4,25.477176220806797,366.0025,300-400,20%-30%
Frozen Bottle,2025-10-05,WK 40,Prabhadevi,Zomato,Dinner,COCO,MH,284.0,0.0,14.2,274.0,0,1,0.0,284.0,200-300,0%
Frozen Bottle,2025-10-05,WK 40,Prabhadevi,Zomato,Late Night,COCO,MH,2438.0,1683.0,121.98,3951.0,0,8,42.59681093394077,304.75,300-400,40%-50%
Frozen Bottle,2025-10-05,WK 40,Prabhadevi,Zomato,Lunch,COCO,MH,648.0,209.0,32.42,827.0,0,2,25.2720677146312,324.0,300-400,20%-30%
Frozen Bottle,2025-10-05,WK 40,Prabhadevi,Zomato,Snacks,COCO,MH,751.7,542.3,37.56,1234.0,0,4,43.94651539708265,187.925,100-200,40%-50%
Madno,2025-10-05,WK 40,Prabhadevi,Swiggy,Dinner,COCO,MH,249.0,249.0,12.46,498.0,0,1,50.0,249.0,200-300,40%-50%
Madno,2025-10-05,WK 40,Prabhadevi,Zomato,Late Night,COCO,MH,558.0,219.0,27.92,747.0,0,1,29.31726907630522,558.0,500-600,20%-30%
Frozen Bottle,2025-10-05,WK 40,Puducherry,In Store,Dinner,FOFO,TN,786.0,0.0,39.3,786.0,0,1,0.0,786.0,600-900,0%
Frozen Bottle,2025-10-05,WK 40,Puducherry,In Store,Lunch,FOFO,TN,1262.0,0.0,63.12,1262.0,0,2,0.0,631.0,600-900,0%
Frozen Bottle,2025-10-05,WK 40,Puducherry,In Store,Snacks,FOFO,TN,881.0,0.0,44.06,881.0,0,3,0.0,293.6666666666667,200-300,0%
Frozen Bottle,2025-10-05,WK 40,Puducherry,Swiggy,Dinner,FOFO,TN,2322.02,139.98,112.14,2382.0,0,5,5.876574307304786,464.404,400-500,1%-10%
Frozen Bottle,2025-10-05,WK 40,Puducherry,Swiggy,Lunch,FOFO,TN,618.0,0.0,29.9,598.0,0,1,0.0,618.0,600-900,0%
Frozen Bottle,2025-10-05,WK 40,Puducherry,Swiggy,Snacks,FOFO,TN,1335.0,140.0,64.25999999999999,1425.0,0,2,9.824561403508772,667.5,600-900,1%-10%
Frozen Bottle,2025-10-05,WK 40,Puducherry,Zomato,Dinner,FOFO,TN,299.0,0.0,14.96,289.0,0,1,0.0,299.0,200-300,0%
Boba Bar,2025-10-05,WK 40,Race Course Road,Swiggy,Late Night,COCO,TN,562.0,235.0,28.12,797.0,0,2,29.485570890840652,281.0,200-300,20%-30%
Boba Bar,2025-10-05,WK 40,Race Course Road,Swiggy,Lunch,COCO,TN,418.0,140.0,20.9,558.0,0,1,25.089605734767023,418.0,400-500,20%-30%
Boba Bar,2025-10-05,WK 40,Race Course Road,Swiggy,Snacks,COCO,TN,458.0,179.0,22.9,637.0,0,1,28.100470957613815,458.0,400-500,20%-30%
Boba Bar,2025-10-05,WK 40,Race Course Road,Zomato,Breakfast,COCO,TN,413.0,175.0,20.66,568.0,0,1,30.809859154929576,413.0,400-500,30%-40%
Boba Bar,2025-10-05,WK 40,Race Course Road,Zomato,Dinner,COCO,TN,527.0,150.0,26.36,647.0,0,1,23.183925811437405,527.0,500-600,20%-30%
Boba Bar,2025-10-05,WK 40,Race Course Road,Zomato,Lunch,COCO,TN,607.0,200.0,30.36,777.0,0,1,25.74002574002574,607.0,600-900,20%-30%
Boba Bar,2025-10-05,WK 40,Race Course Road,Zomato,Snacks,COCO,TN,562.5,264.5,28.14,797.0,0,2,33.18695106649937,281.25,200-300,30%-40%
Frozen Bottle,2025-10-05,WK 40,Race Course Road,In Store,Dinner,COCO,TN,2081.0,0.0,104.12,2081.0,0,8,0.0,260.125,200-300,0%
Frozen Bottle,2025-10-05,WK 40,Race Course Road,In Store,Lunch,COCO,TN,1083.0,0.0,54.16,1083.0,0,4,0.0,270.75,200-300,0%
Frozen Bottle,2025-10-05,WK 40,Race Course Road,In Store,Snacks,COCO,TN,4781.0,1660.0,239.07999999999998,6441.0,0,12,25.772395590746775,398.4166666666667,300-400,20%-30%
Frozen Bottle,2025-10-05,WK 40,Race Course Road,Swiggy,Closing,COCO,TN,199.0,179.0,8.96,358.0,0,1,50.0,199.0,100-200,40%-50%
Frozen Bottle,2025-10-05,WK 40,Race Course Road,Swiggy,Dinner,COCO,TN,1388.0,500.0,65.92,1818.0,0,5,27.502750275027505,277.6,200-300,20%-30%
Frozen Bottle,2025-10-05,WK 40,Race Course Road,Swiggy,Lunch,COCO,TN,1224.0,515.0,58.72,1689.0,0,3,30.49141503848431,408.0,400-500,30%-40%
Frozen Bottle,2025-10-05,WK 40,Race Course Road,Swiggy,Snacks,COCO,TN,1331.5,262.5,63.58,1534.0,0,4,17.11212516297262,332.875,300-400,10%-20%
Frozen Bottle,2025-10-05,WK 40,Race Course Road,Zomato,Closing,COCO,TN,246.5,226.5,12.32,453.0,0,1,50.0,246.5,200-300,40%-50%
Frozen Bottle,2025-10-05,WK 40,Race Course Road,Zomato,Dinner,COCO,TN,1240.5,333.5,62.040000000000006,1514.0,0,5,22.027741083223248,248.1,200-300,20%-30%
Frozen Bottle,2025-10-05,WK 40,Race Course Road,Zomato,Late Night,COCO,TN,1653.0,1096.0,82.7,2639.0,0,4,41.530882910193256,413.25,400-500,40%-50%
Frozen Bottle,2025-10-05,WK 40,Race Course Road,Zomato,Lunch,COCO,TN,426.2,91.8,21.32,498.0,0,2,18.433734939759034,213.1,200-300,10%-20%
Frozen Bottle,2025-10-05,WK 40,Race Course Road,Zomato,Snacks,COCO,TN,447.6,140.4,22.38,568.0,0,2,24.718309859154928,223.8,200-300,20%-30%
Madno,2025-10-05,WK 40,Race Course Road,Swiggy,Dinner,COCO,TN,1313.0,747.0,65.68,2060.0,0,5,36.262135922330096,262.6,200-300,30%-40%
Madno,2025-10-05,WK 40,Race Course Road,Swiggy,Late Night,COCO,TN,1133.0,439.0,56.66,1572.0,0,3,27.92620865139949,377.6666666666667,300-400,20%-30%
Madno,2025-10-05,WK 40,Race Course Road,Swiggy,Lunch,COCO,TN,537.0,379.0,26.86,916.0,0,2,41.375545851528386,268.5,200-300,40%-50%
Madno,2025-10-05,WK 40,Race Course Road,Swiggy,Snacks,COCO,TN,945.0,678.0,47.3,1623.0,0,5,41.77449168207024,189.0,100-200,40%-50%
Madno,2025-10-05,WK 40,Race Course Road,Zomato,Late Night,COCO,TN,607.0,378.0,30.380000000000003,935.0,0,3,40.42780748663102,202.33333333333334,200-300,40%-50%
Madno,2025-10-05,WK 40,Race Course Road,Zomato,Lunch,COCO,TN,201.2,47.8,10.06,239.0,0,1,20.0,201.2,200-300,10%-20%
Madno,2025-10-05,WK 40,Race Course Road,Zomato,Snacks,COCO,TN,298.5,268.5,14.92,537.0,0,1,50.0,298.5,200-300,40%-50%
Frozen Bottle,2025-10-05,WK 40,Raichur,In Store,Dinner,FOFO,KA,2526.53,0.0,126.36,2526.53,0,6,0.0,421.08833333333337,400-500,0%
Frozen Bottle,2025-10-05,WK 40,Raichur,In Store,Snacks,FOFO,KA,2006.56,139.0,102.36,2145.56,0,5,6.478495124815899,401.312,400-500,1%-10%
Frozen Bottle,2025-10-05,WK 40,Raichur,Swiggy,Snacks,FOFO,KA,1018.52,227.48000000000002,48.92,1206.0,0,2,18.86235489220564,509.26,500-600,10%-20%
Frozen Bottle,2025-10-05,WK 40,Raichur,Zomato,Dinner,FOFO,KA,2987.51,667.17,149.44,3514.6800000000003,0,10,18.98238246440643,298.75100000000003,200-300,10%-20%
Frozen Bottle,2025-10-05,WK 40,Raichur,Zomato,Snacks,FOFO,KA,1232.3,139.7,61.620000000000005,1302.0,0,4,10.729646697388633,308.075,300-400,10%-20%
Frozen Bottle,2025-10-05,WK 40,Raipur-1,In Store,Dinner,FOFO,ROI,1160.0,0.0,58.0,1160.0,0,2,0.0,580.0,500-600,0%
Frozen Bottle,2025-10-05,WK 40,Raipur-1,In Store,Late Night,FOFO,ROI,745.0,0.0,37.26,745.0,0,2,0.0,372.5,300-400,0%
Frozen Bottle,2025-10-05,WK 40,Raipur-1,Zomato,Dinner,FOFO,ROI,2018.8,259.2,101.0,2178.0,0,5,11.900826446280991,403.76,400-500,10%-20%
Frozen Bottle,2025-10-05,WK 40,Raipur-1,Zomato,Late Night,FOFO,ROI,597.0,50.0,29.880000000000003,617.0,0,3,8.103727714748784,199.0,100-200,1%-10%
Frozen Bottle,2025-10-05,WK 40,Raipur-1,Zomato,Snacks,FOFO,ROI,269.0,50.0,13.46,309.0,0,1,16.181229773462782,269.0,200-300,10%-20%
Boba Bar,2025-10-05,WK 40,Raipur-2,Swiggy,Dinner,FOFO,ROI,113.0,86.0,5.16,189.0,0,1,45.5026455026455,113.0,100-200,40%-50%
Boba Bar,2025-10-05,WK 40,Raipur-2,Swiggy,Late Night,FOFO,ROI,201.5,87.5,9.58,279.0,0,1,31.36200716845878,201.5,200-300,30%-40%
Frozen Bottle,2025-10-05,WK 40,Raipur-2,In Store,Closing,FOFO,ROI,117.0,0.0,5.86,117.0,0,1,0.0,117.0,100-200,0%
Frozen Bottle,2025-10-05,WK 40,Raipur-2,In Store,Dinner,FOFO,ROI,547.0,0.0,27.36,547.0,0,2,0.0,273.5,200-300,0%
Frozen Bottle,2025-10-05,WK 40,Raipur-2,Swiggy,Lunch,FOFO,ROI,727.0,0.0,34.86,697.0,0,2,0.0,363.5,300-400,0%
Frozen Bottle,2025-10-05,WK 40,Raipur-2,Zomato,Closing,FOFO,ROI,204.0,0.0,10.2,194.0,0,1,0.0,204.0,200-300,0%
Frozen Bottle,2025-10-05,WK 40,Raipur-2,Zomato,Dinner,FOFO,ROI,588.0,0.0,29.42,568.0,0,2,0.0,294.0,200-300,0%
Frozen Bottle,2025-10-05,WK 40,Raipur-2,Zomato,Snacks,FOFO,ROI,936.0,0.0,46.84,896.0,0,3,0.0,312.0,300-400,0%
Madno,2025-10-05,WK 40,Raipur-2,Swiggy,Dinner,FOFO,ROI,149.0,70.0,7.46,219.0,0,1,31.963470319634702,149.0,100-200,30%-40%
Frozen Bottle,2025-10-05,WK 40,Ramanathapuram,In Store,Dinner,FOFO,TN,356.0,0.0,17.82,356.0,0,3,0.0,118.66666666666667,100-200,0%
Frozen Bottle,2025-10-05,WK 40,Ramanathapuram,In Store,Lunch,FOFO,TN,1760.0,0.0,88.03999999999999,1760.0,0,5,0.0,352.0,300-400,0%
Frozen Bottle,2025-10-05,WK 40,Ramanathapuram,In Store,Snacks,FOFO,TN,3389.0,0.0,169.5,3389.0,0,12,0.0,282.4166666666667,200-300,0%
Frozen Bottle,2025-10-05,WK 40,Ramanathapuram,Swiggy,Dinner,FOFO,TN,224.14,34.86,10.7,249.0,0,1,13.999999999999998,224.14,200-300,10%-20%
Frozen Bottle,2025-10-05,WK 40,Ramanathapuram,Swiggy,Lunch,FOFO,TN,532.87,25.13,25.66,538.0,0,2,4.671003717472119,266.435,200-300,1%-10%
Frozen Bottle,2025-10-05,WK 40,Ramanathapuram,Swiggy,Snacks,FOFO,TN,507.02,139.98,23.86,617.0,0,1,22.687196110210696,507.02,500-600,20%-30%
Frozen Bottle,2025-10-05,WK 40,Ramanathapuram,Zomato,Breakfast,FOFO,TN,249.0,50.0,12.46,289.0,0,1,17.301038062283737,249.0,200-300,10%-20%
Frozen Bottle,2025-10-05,WK 40,Ramanathapuram,Zomato,Dinner,FOFO,TN,399.0,50.0,19.96,439.0,0,1,11.389521640091116,399.0,300-400,10%-20%
Frozen Bottle,2025-10-05,WK 40,Ramanathapuram,Zomato,Lunch,FOFO,TN,1034.0,246.0,51.7,1230.0,0,2,20.0,517.0,500-600,10%-20%
Frozen Bottle,2025-10-05,WK 40,Ramanathapuram,Zomato,Snacks,FOFO,TN,2190.1,360.9,109.5,2461.0,0,5,14.664770418529052,438.02,400-500,10%-20%
Boba Bar,2025-10-05,WK 40,Ranchi,In Store,Dinner,FOFO,ROI,249.0,0.0,12.46,249.0,0,1,0.0,249.0,200-300,0%
Boba Bar,2025-10-05,WK 40,Ranchi,Swiggy,Dinner,FOFO,ROI,251.0,246.0,12.06,487.0,0,1,50.513347022587276,251.0,200-300,50%-60%
Boba Bar,2025-10-05,WK 40,Ranchi,Swiggy,Snacks,FOFO,ROI,388.01,139.99,18.9,518.0,0,1,27.025096525096526,388.01,300-400,20%-30%
Frozen Bottle,2025-10-05,WK 40,Ranchi,In Store,Dinner,FOFO,ROI,1996.0,0.0,99.84,1996.0,0,8,0.0,249.5,200-300,0%
Frozen Bottle,2025-10-05,WK 40,Ranchi,In Store,Lunch,FOFO,ROI,1331.0,0.0,66.56,1331.0,0,4,0.0,332.75,300-400,0%
Frozen Bottle,2025-10-05,WK 40,Ranchi,In Store,Snacks,FOFO,ROI,2189.0,139.0,109.48,2328.0,0,7,5.970790378006873,312.7142857142857,300-400,1%-10%
Frozen Bottle,2025-10-05,WK 40,Ranchi,Swiggy,Dinner,FOFO,ROI,328.74,29.26,15.440000000000001,338.0,0,2,8.656804733727812,164.37,100-200,1%-10%
Frozen Bottle,2025-10-05,WK 40,Ranchi,Swiggy,Snacks,FOFO,ROI,550.0,28.0,26.5,558.0,0,1,5.017921146953405,550.0,500-600,1%-10%
Frozen Bottle,2025-10-05,WK 40,Ranchi,Zomato,Dinner,FOFO,ROI,2438.92,404.4,122.0,2723.32,0,9,14.849521907083998,270.99111111111114,200-300,10%-20%
Frozen Bottle,2025-10-05,WK 40,Ranchi,Zomato,Snacks,FOFO,ROI,584.3,192.7,29.240000000000002,747.0,0,3,25.796519410977243,194.76666666666665,100-200,20%-30%
Boba Bar,2025-10-05,WK 40,Ravipuram,Swiggy,Breakfast,COCO,Kerela,388.85,139.99,19.44,528.84,0,1,26.471144391498374,388.85,300-400,20%-30%
Boba Bar,2025-10-05,WK 40,Ravipuram,Swiggy,Late Night,COCO,Kerela,484.0,373.0,24.22,857.0,0,2,43.52392065344224,242.0,200-300,40%-50%
Boba Bar,2025-10-05,WK 40,Ravipuram,Swiggy,Lunch,COCO,Kerela,289.0,279.0,14.46,568.0,0,1,49.11971830985916,289.0,200-300,40%-50%
Boba Bar,2025-10-05,WK 40,Ravipuram,Swiggy,Snacks,COCO,Kerela,559.01,167.99,27.96,727.0,0,2,23.10729023383769,279.505,200-300,20%-30%
Boba Bar,2025-10-05,WK 40,Ravipuram,Zomato,Dinner,COCO,Kerela,270.1,28.9,13.5,289.0,0,1,10.0,270.1,200-300,1%-10%
Frozen Bottle,2025-10-05,WK 40,Ravipuram,In Store,Dinner,COCO,Kerela,2973.0,0.0,148.66,2973.0,0,5,0.0,594.6,500-600,0%
Frozen Bottle,2025-10-05,WK 40,Ravipuram,In Store,Lunch,COCO,Kerela,1142.8400000000001,0.0,57.18,1142.8400000000001,0,6,0.0,190.47333333333336,100-200,0%
Frozen Bottle,2025-10-05,WK 40,Ravipuram,In Store,Snacks,COCO,Kerela,724.0,90.0,36.22,814.0,0,4,11.056511056511056,181.0,100-200,10%-20%
