Brand Name,Date,Week,Branch,Source,Session,Store Type,Region,Net Sales,Discount,Taxes,Gross Sales,Quantity,Orders,Dis %,AOV,AOV Bucket,Discount Bucket
Frozen Bottle,2025-01-26,WK 4,Vijaywada,Zomato,,FOFO,AP & TL,7683.3099999999995,1769.92,1376.8600000000001,9069.01,0,16,19.51613241136574,480.20687499999997,400-500,10%-20%
Madno,2025-01-26,WK 4,Vijaywada,Swiggy,,FOFO,AP & TL,309.0,299.0,55.62,598.0,0,1,50.0,309.0,300-400,40%-50%
Madno,2025-01-26,WK 4,Vijaywada,Zomato,,FOFO,AP & TL,741.5,513.5,133.5,1205.0,0,3,42.614107883817425,247.16666666666666,200-300,40%-50%
Frozen Bottle,2025-01-26,WK 4,Vimannagar,In Store,,FOFO,MH,21955.68,18060.0,3952.04,40015.68,0,87,45.132308135211,252.3641379310345,200-300,40%-50%
Frozen Bottle,2025-01-26,WK 4,Vimannagar,Swiggy,,FOFO,MH,1868.0,546.0,333.5,2314.0,0,7,23.595505617977526,266.85714285714283,200-300,20%-30%
Frozen Bottle,2025-01-26,WK 4,Vimannagar,Zomato,,FOFO,MH,5476.4,713.61,985.72,5950.01,0,16,11.993425221134082,342.275,300-400,10%-20%
Boba Bar,2025-01-26,WK 4,Virar,Zomato,,COCO,MH,769.02,185.8,128.02,867.0,0,2,21.430219146482123,384.51,300-400,20%-30%
Frozen Bottle,2025-01-26,WK 4,Virar,In Store,,COCO,MH,14878.0,12240.0,2678.04,27118.0,0,67,45.13607198170956,222.0597014925373,200-300,40%-50%
Frozen Bottle,2025-01-26,WK 4,Virar,Swiggy,,COCO,MH,1346.44,734.56,239.9,1991.0,0,6,36.894023103967854,224.40666666666667,200-300,30%-40%
Frozen Bottle,2025-01-26,WK 4,Virar,Zomato,,COCO,MH,8214.0,5011.0,1478.52,12655.0,0,22,39.59699723429475,373.3636363636364,300-400,30%-40%
Madno,2025-01-26,WK 4,Virar,Zomato,,COCO,MH,742.5,433.5,133.68,1136.0,0,2,38.16021126760563,371.25,300-400,30%-40%
Boba Bar,2025-01-26,WK 4,Wagholi - CF CK,Swiggy,,COCO,MH,329.0,299.0,57.42,618.0,0,1,48.381877022653725,329.0,300-400,40%-50%
Boba Bar,2025-01-26,WK 4,Wagholi - CF CK,Zomato,,COCO,MH,1334.3200000000002,214.9,234.01999999999998,1465.0,0,3,14.668941979522184,444.77333333333337,400-500,10%-20%
Frozen Bottle,2025-01-26,WK 4,Wagholi - CF CK,Swiggy,,COCO,MH,6860.95,2507.05,1234.98,8968.0,0,18,27.955508474576273,381.1638888888889,300-400,20%-30%
Frozen Bottle,2025-01-26,WK 4,Wagholi - CF CK,Zomato,,COCO,MH,10093.6,6947.41,1816.84,16381.01,0,25,42.41136535537186,403.744,400-500,40%-50%
Madno,2025-01-26,WK 4,Wagholi - CF CK,Swiggy,,COCO,MH,1450.71,1166.29,262.15999999999997,2587.0,0,3,45.0827212988017,483.57,400-500,40%-50%
Madno,2025-01-26,WK 4,Wagholi - CF CK,Zomato,,COCO,MH,585.5,456.5,105.39999999999999,1012.0,0,3,45.108695652173914,195.16666666666666,100-200,40%-50%
Frozen Bottle,2025-01-26,WK 4,Wakad,Swiggy,,,,1166.0,0.0,202.67999999999998,1126.0,0,4,0.0,291.5,200-300,0%
Frozen Bottle,2025-01-26,WK 4,Wakad,Zomato,,,,3451.3,1865.7,621.24,5097.0,0,11,36.603884638022365,313.75454545454545,300-400,30%-40%
Frozen Bottle,2025-01-26,WK 4,Whitefield,In Store,,COCO,KA,23354.39,22290.0,4203.86,45644.39,0,88,48.83404072220047,265.39079545454547,200-300,40%-50%
Frozen Bottle,2025-01-26,WK 4,Whitefield,Swiggy,,COCO,KA,1534.42,576.5799999999999,273.72,2021.0,0,6,28.52944087085601,255.73666666666668,200-300,20%-30%
Frozen Bottle,2025-01-26,WK 4,Whitefield,Zomato,,COCO,KA,2206.0,1485.0,397.1,3551.0,0,8,41.819205857504926,275.75,200-300,40%-50%
Madno,2025-01-26,WK 4,Whitefield,Zomato,,COCO,KA,822.0,175.0,147.96,967.0,0,1,18.09720785935884,822.0,600-900,10%-20%
Boba Bar,2025-01-26,WK 4,Yelahanka,Swiggy,,COCO,KA,1506.0,1442.0,263.88,2908.0,0,4,49.58734525447043,376.5,300-400,40%-50%
Boba Bar,2025-01-26,WK 4,Yelahanka,Zomato,,COCO,KA,508.0,150.0,91.44,638.0,0,2,23.510971786833856,254.0,200-300,20%-30%
Frozen Bottle,2025-01-26,WK 4,Yelahanka,In Store,,COCO,KA,33684.77,30160.0,6060.88,63844.77,0,139,47.23957812049445,242.33647482014385,200-300,40%-50%
Frozen Bottle,2025-01-26,WK 4,Yelahanka,Others,,COCO,KA,788.53,0.0,132.84,738.0,0,1,0.0,788.53,600-900,0%
Frozen Bottle,2025-01-26,WK 4,Yelahanka,Swiggy,,COCO,KA,4679.92,1053.08,804.6,5523.0,0,12,19.06717363751584,389.99333333333334,300-400,10%-20%
Frozen Bottle,2025-01-26,WK 4,Yelahanka,Zomato,,COCO,KA,4801.52,3554.2999999999997,853.88,7978.0,0,14,44.55126598144898,342.96571428571434,300-400,40%-50%
Madno,2025-01-26,WK 4,Yelahanka,Swiggy,,COCO,KA,1304.9,907.1,229.5,2182.0,0,3,41.57195233730523,434.9666666666667,400-500,40%-50%
Madno,2025-01-26,WK 4,Yelahanka,Zomato,,COCO,KA,478.5,448.5,86.14,897.0,0,2,50.0,239.25,200-300,40%-50%
Boba Bar,2025-01-26,WK 4,Yemalur,Swiggy,,FOFO,KA,239.0,0.0,41.22,229.0,0,1,0.0,239.0,200-300,0%
Frozen Bottle,2025-01-26,WK 4,Yemalur,In Store,,FOFO,KA,15203.66,10180.0,2736.68,25383.66,0,72,40.10453969206962,211.16194444444443,200-300,40%-50%
Frozen Bottle,2025-01-26,WK 4,Yemalur,Swiggy,,FOFO,KA,853.0,84.0,148.14,907.0,0,3,9.26130099228225,284.3333333333333,200-300,1%-10%
Frozen Bottle,2025-01-26,WK 4,Yemalur,Zomato,,FOFO,KA,586.0,317.0,105.48,853.0,0,3,37.162954279015246,195.33333333333334,100-200,30%-40%
Madno,2025-01-26,WK 4,Yemalur,Swiggy,,FOFO,KA,2018.1999999999998,1400.8000000000002,359.9,3379.0,0,4,41.45605208641611,504.54999999999995,500-600,40%-50%
Madno,2025-01-26,WK 4,Yemalur,Zomato,,FOFO,KA,259.0,239.0,46.64,478.0,0,1,50.0,259.0,200-300,40%-50%
Boba Bar,2025-01-26,WK 4,Zamin Pallavaram,Swiggy,,COCO,TN,309.0,299.0,53.82,598.0,0,1,50.0,309.0,300-400,40%-50%
Boba Bar,2025-01-26,WK 4,Zamin Pallavaram,Zomato,,COCO,TN,156.3,62.7,28.14,209.0,0,1,30.0,156.3,100-200,20%-30%
Frozen Bottle,2025-01-26,WK 4,Zamin Pallavaram,In Store,,COCO,TN,34186.52,25020.0,6153.6,59206.52,0,131,42.258859328330736,260.96580152671754,200-300,40%-50%
Frozen Bottle,2025-01-26,WK 4,Zamin Pallavaram,Swiggy,,COCO,TN,2979.01,726.99,511.02000000000004,3566.0,0,9,20.38670779584969,331.00111111111113,300-400,20%-30%
Frozen Bottle,2025-01-26,WK 4,Zamin Pallavaram,Zomato,,COCO,TN,1418.3,1040.7,255.3,2349.0,0,6,44.30395913154534,236.38333333333333,200-300,40%-50%
Madno,2025-01-26,WK 4,Zamin Pallavaram,Swiggy,,COCO,TN,1404.0,351.0,245.51999999999998,1715.0,0,4,20.466472303207,351.0,300-400,20%-30%
Frozen Bottle,2025-01-27,WK 5,Adoor,In Store,,FOFO,Kerela,2437.0,0.0,438.65999999999997,2437.0,0,8,0.0,304.625,300-400,0%
Frozen Bottle,2025-01-27,WK 5,Adoor,Swiggy,,FOFO,Kerela,2899.5299999999997,367.46999999999997,517.8199999999999,3117.0,0,8,11.78922040423484,362.44124999999997,300-400,10%-20%
Frozen Bottle,2025-01-27,WK 5,Agra,In Store,,FOFO,ROI,2867.6,89.4,516.16,2957.0,0,10,3.0233344606019616,286.76,200-300,1%-10%
Frozen Bottle,2025-01-27,WK 5,Agra,Swiggy,,FOFO,ROI,1662.0,0.0,296.42,1562.0,0,3,0.0,554.0,500-600,0%
Frozen Bottle,2025-01-27,WK 5,Agra,Zomato,,FOFO,ROI,2157.92,885.9000000000001,378.06,2866.0,0,8,30.91067690160503,269.74,200-300,30%-40%
Frozen Bottle,2025-01-27,WK 5,Aluva,In Store,,FOFO,Kerela,3700.0,0.0,666.0,3700.0,0,10,0.0,370.0,300-400,0%
Frozen Bottle,2025-01-27,WK 5,Aluva,Swiggy,,FOFO,Kerela,1071.5,192.5,182.08,1204.0,0,3,15.988372093023257,357.1666666666667,300-400,10%-20%
Frozen Bottle,2025-01-27,WK 5,Aluva,Zomato,,FOFO,Kerela,249.0,0.0,44.82,239.0,0,1,0.0,249.0,200-300,0%
Boba Bar,2025-01-27,WK 5,Alwarpet,In Store,,COCO,TN,458.0,0.0,82.44,458.0,0,1,0.0,458.0,400-500,0%
Boba Bar,2025-01-27,WK 5,Alwarpet,Swiggy,,COCO,TN,348.0,220.0,60.84,558.0,0,1,39.42652329749104,348.0,300-400,30%-40%
Frozen Bottle,2025-01-27,WK 5,Alwarpet,In Store,,COCO,TN,2597.87,0.0,466.38,2597.87,0,11,0.0,236.17,200-300,0%
Frozen Bottle,2025-01-27,WK 5,Alwarpet,Swiggy,,COCO,TN,2948.64,1141.36,530.78,3930.0,0,10,29.042239185750635,294.864,200-300,20%-30%
Frozen Bottle,2025-01-27,WK 5,Alwarpet,Zomato,,COCO,TN,3676.3,2091.7,661.8199999999999,5508.0,0,15,37.97567175018155,245.08666666666667,200-300,30%-40%
Madno,2025-01-27,WK 5,Alwarpet,Swiggy,,COCO,TN,808.0,0.0,143.64,798.0,0,1,0.0,808.0,600-900,0%
Frozen Bottle,2025-01-27,WK 5,Ambernath,In Store,,,,427.0,0.0,76.86,427.0,0,3,0.0,142.33333333333334,100-200,0%
Frozen Bottle,2025-01-27,WK 5,Ambernath,Swiggy,,,,199.0,70.0,34.02,259.0,0,1,27.027027027027028,199.0,100-200,20%-30%
Frozen Bottle,2025-01-27,WK 5,Ambernath,Zomato,,,,1086.0,0.0,195.48,1046.0,0,3,0.0,362.0,300-400,0%
Boba Bar,2025-01-27,WK 5,Amrawati,Zomato,,,,658.0,578.0,118.44,1196.0,0,2,48.32775919732442,329.0,300-400,40%-50%
Frozen Bottle,2025-01-27,WK 5,Amrawati,In Store,,,,4991.05,0.0,817.94,4991.05,0,18,0.0,277.28055555555557,200-300,0%
Frozen Bottle,2025-01-27,WK 5,Amrawati,Swiggy,,,,409.0,0.0,73.62,399.0,0,1,0.0,409.0,400-500,0%
Frozen Bottle,2025-01-27,WK 5,Amrawati,Zomato,,,,2661.94,2124.1,462.6,4534.0,0,8,46.84825760917512,332.7425,300-400,40%-50%
Madno,2025-01-27,WK 5,Amrawati,Zomato,,,,508.0,344.0,91.44,822.0,0,2,41.84914841849148,254.0,200-300,40%-50%
Boba Bar,2025-01-27,WK 5,Annanagar,In Store,,COCO,TN,1692.0,0.0,304.56,1692.0,0,6,0.0,282.0,200-300,0%
Boba Bar,2025-01-27,WK 5,Annanagar,Others,,COCO,TN,81.6,107.4,14.68,179.0,0,1,60.0,81.6,0-100,50%-60%
Boba Bar,2025-01-27,WK 5,Annanagar,Swiggy,,COCO,TN,676.0,659.0,118.08,1315.0,0,2,50.11406844106464,338.0,300-400,50%-60%
Boba Bar,2025-01-27,WK 5,Annanagar,Zomato,,COCO,TN,817.0,225.0,147.06,1012.0,0,3,22.233201581027668,272.3333333333333,200-300,20%-30%
Frozen Bottle,2025-01-27,WK 5,Annanagar,In Store,,COCO,TN,9506.5,0.0,1709.94,9506.5,0,42,0.0,226.3452380952381,200-300,0%
Frozen Bottle,2025-01-27,WK 5,Annanagar,Swiggy,,COCO,TN,4409.0,1540.0,793.66,5699.0,0,13,27.022284611335323,339.15384615384613,300-400,20%-30%
Frozen Bottle,2025-01-27,WK 5,Annanagar,Zomato,,COCO,TN,850.6,185.4,153.12,996.0,0,3,18.6144578313253,283.53333333333336,200-300,10%-20%
Madno,2025-01-27,WK 5,Annanagar,Swiggy,,COCO,TN,253.0,56.0,43.74,299.0,0,1,18.729096989966553,253.0,200-300,10%-20%
Frozen Bottle,2025-01-27,WK 5,Aundh,In Store,,FOFO,MH,2364.0,0.0,425.52,2364.0,0,8,0.0,295.5,200-300,0%
Frozen Bottle,2025-01-27,WK 5,Aundh,Zomato,,FOFO,MH,448.0,169.0,80.64,597.0,0,2,28.30820770519263,224.0,200-300,20%-30%
Frozen Bottle,2025-01-27,WK 5,Aurangabad,In Store,,,,2525.0,0.0,454.5,2525.0,0,8,0.0,315.625,300-400,0%
Frozen Bottle,2025-01-27,WK 5,Aurangabad,Swiggy,,,,911.0,0.0,162.88,871.0,0,3,0.0,303.6666666666667,300-400,0%
Frozen Bottle,2025-01-27,WK 5,Aurangabad,Zomato,,,,1563.8200000000002,102.4,275.34,1552.0,0,4,6.5979381443298974,390.95500000000004,300-400,1%-10%
Frozen Bottle,2025-01-27,WK 5,Aurangabad- 1,In Store,,FOFO,MH,5320.28,0.0,957.66,5320.28,0,17,0.0,312.9576470588235,300-400,0%
Frozen Bottle,2025-01-27,WK 5,Aurangabad- 1,Swiggy,,FOFO,MH,358.0,0.0,60.84,338.0,0,1,0.0,358.0,300-400,0%
Frozen Bottle,2025-01-27,WK 5,Aurangabad- 1,Zomato,,FOFO,MH,2189.92,1167.3,388.08,3173.0,0,8,36.7885282067444,273.74,200-300,30%-40%
Frozen Bottle,2025-01-27,WK 5,Avadi,In Store,,FOFO,TN,2757.0,0.0,496.26,2757.0,0,11,0.0,250.63636363636363,200-300,0%
Frozen Bottle,2025-01-27,WK 5,Avadi,Swiggy,,FOFO,TN,459.01,167.99,77.22,597.0,0,2,28.139028475711896,229.505,200-300,20%-30%
Frozen Bottle,2025-01-27,WK 5,Avadi,Zomato,,FOFO,TN,1018.0,484.0,183.26,1432.0,0,4,33.798882681564244,254.5,200-300,30%-40%
Frozen Bottle,2025-01-27,WK 5,BM Habitat Mall-Mysore,In Store,,,,316.0,0.0,56.879999999999995,316.0,0,2,0.0,158.0,100-200,0%
Boba Bar,2025-01-27,WK 5,BTM Layout,Others,,COCO,KA,223.85,115.15,40.28,329.0,0,1,35.0,223.85,200-300,30%-40%
Boba Bar,2025-01-27,WK 5,BTM Layout,Swiggy,,COCO,KA,372.0,56.0,65.16,418.0,0,1,13.397129186602871,372.0,300-400,10%-20%
Frozen Bottle,2025-01-27,WK 5,BTM Layout,In Store,,COCO,KA,2477.0,0.0,445.86,2477.0,0,8,0.0,309.625,300-400,0%
Frozen Bottle,2025-01-27,WK 5,BTM Layout,Swiggy,,COCO,KA,3039.53,1080.47,514.72,3940.0,0,13,27.423096446700505,233.81,200-300,20%-30%
Frozen Bottle,2025-01-27,WK 5,BTM Layout,Zomato,,COCO,KA,4220.57,2308.43,759.74,6209.0,0,16,37.17877274923498,263.785625,200-300,30%-40%
Madno,2025-01-27,WK 5,BTM Layout,Zomato,,COCO,KA,343.8,224.2,61.9,548.0,0,2,40.912408759124084,171.9,100-200,40%-50%
Boba Bar,2025-01-27,WK 5,Badlapur,Zomato,,COCO,MH,329.0,0.0,59.22,319.0,0,1,0.0,329.0,300-400,0%
Frozen Bottle,2025-01-27,WK 5,Badlapur,In Store,,COCO,MH,1741.8,95.2,313.52,1837.0,0,7,5.1823625476320085,248.82857142857142,200-300,1%-10%
Frozen Bottle,2025-01-27,WK 5,Badlapur,Swiggy,,COCO,MH,1340.0,105.0,232.2,1395.0,0,3,7.526881720430108,446.6666666666667,400-500,1%-10%
Frozen Bottle,2025-01-27,WK 5,Badlapur,Zomato,,COCO,MH,5888.2,1703.8,1059.98,7302.0,0,14,23.333333333333332,420.5857142857143,400-500,20%-30%
Madno,2025-01-27,WK 5,Badlapur,Swiggy,,COCO,MH,159.0,150.0,26.82,299.0,0,1,50.16722408026756,159.0,100-200,50%-60%
Madno,2025-01-27,WK 5,Badlapur,Zomato,,COCO,MH,309.0,0.0,55.62,299.0,0,1,0.0,309.0,300-400,0%
Frozen Bottle,2025-01-27,WK 5,Banashankari,In Store,,COCO,KA,6329.62,0.0,1139.34,6329.62,0,21,0.0,301.4104761904762,300-400,0%
Frozen Bottle,2025-01-27,WK 5,Banashankari,Others,,COCO,KA,179.0,0.0,32.22,169.0,0,1,0.0,179.0,100-200,0%
Frozen Bottle,2025-01-27,WK 5,Banashankari,Swiggy,,COCO,KA,2995.02,1541.98,533.68,4337.0,0,9,35.55406963338714,332.78,300-400,30%-40%
Frozen Bottle,2025-01-27,WK 5,Banashankari,Zomato,,COCO,KA,2896.5,1291.5,521.4,4028.0,0,12,32.0630585898709,241.375,200-300,30%-40%
Madno,2025-01-27,WK 5,Banashankari,Zomato,,COCO,KA,279.1,29.9,50.24,299.0,0,1,10.0,279.1,200-300,1%-10%
Boba Bar,2025-01-27,WK 5,Baner Road - Pune,Swiggy,,COCO,MH,329.0,319.0,57.42,638.0,0,1,50.0,329.0,300-400,40%-50%
Boba Bar,2025-01-27,WK 5,Baner Road - Pune,Zomato,,COCO,MH,384.0,75.0,69.12,449.0,0,1,16.70378619153675,384.0,300-400,10%-20%
Frozen Bottle,2025-01-27,WK 5,Baner Road - Pune,In Store,,COCO,MH,2556.37,0.0,460.14,2556.37,0,11,0.0,232.3972727272727,200-300,0%
Frozen Bottle,2025-01-27,WK 5,Baner Road - Pune,Swiggy,,COCO,MH,5110.55,1839.45,919.92,6670.0,0,15,27.577961019490253,340.7033333333333,300-400,20%-30%
Frozen Bottle,2025-01-27,WK 5,Baner Road - Pune,Zomato,,COCO,MH,7142.5,2345.5,1285.74,9098.0,0,17,25.78039129479006,420.1470588235294,400-500,20%-30%
Madno,2025-01-27,WK 5,Baner Road - Pune,Swiggy,,COCO,MH,922.4,662.6,162.44,1565.0,0,2,42.33865814696486,461.2,400-500,40%-50%
Madno,2025-01-27,WK 5,Baner Road - Pune,Zomato,,COCO,MH,393.5,224.5,70.84,598.0,0,2,37.54180602006689,196.75,100-200,30%-40%
Frozen Bottle,2025-01-27,WK 5,Bareilly,In Store,,,,1445.45,73.6,257.72,1519.05,0,7,4.845133471577631,206.49285714285716,200-300,1%-10%
Frozen Bottle,2025-01-27,WK 5,Bareilly,Swiggy,,,,409.0,0.0,71.82,399.0,0,1,0.0,409.0,400-500,0%
Boba Bar,2025-01-27,WK 5,Basaveshwarnagar,Swiggy,,COCO,KA,189.74,29.26,32.36,209.0,0,1,14.000000000000002,189.74,100-200,10%-20%
Frozen Bottle,2025-01-27,WK 5,Basaveshwarnagar,In Store,,COCO,KA,4807.25,41.8,862.84,4849.05,0,23,0.8620245202668563,209.0108695652174,200-300,1%-10%
Frozen Bottle,2025-01-27,WK 5,Basaveshwarnagar,Swiggy,,COCO,KA,2609.93,861.07,442.8,3321.0,0,9,25.928033724781695,289.9922222222222,200-300,20%-30%
Frozen Bottle,2025-01-27,WK 5,Basaveshwarnagar,Zomato,,COCO,KA,5222.32,1707.9,933.86,6646.0,0,16,25.69816430935901,326.395,300-400,20%-30%
Madno,2025-01-27,WK 5,Basaveshwarnagar,Swiggy,,COCO,KA,245.5,52.5,42.4,288.0,0,1,18.229166666666664,245.5,200-300,10%-20%
Madno,2025-01-27,WK 5,Basaveshwarnagar,Zomato,,COCO,KA,1235.8,1060.2,222.48000000000002,2216.0,0,4,47.84296028880867,308.95,300-400,40%-50%
Frozen Bottle,2025-01-27,WK 5,Bavdhan,In Store,,FOFO,MH,2076.6,79.4,373.79999999999995,2156.0,0,9,3.6827458256029684,230.73333333333332,200-300,1%-10%
Frozen Bottle,2025-01-27,WK 5,Bavdhan,Swiggy,,FOFO,MH,1991.2,891.8,336.8,2763.0,0,8,32.27651103872602,248.9,200-300,30%-40%
Frozen Bottle,2025-01-27,WK 5,Bavdhan,Zomato,,FOFO,MH,3501.4,1169.6,630.3199999999999,4481.0,0,9,26.101316670386073,389.0444444444445,300-400,20%-30%
Boba Bar,2025-01-27,WK 5,Bel Road,In Store,,COCO,KA,1603.0,0.0,288.53999999999996,1603.0,0,5,0.0,320.6,300-400,0%
Frozen Bottle,2025-01-27,WK 5,Bel Road,In Store,,COCO,KA,5525.0,0.0,989.5600000000001,5525.0,0,22,0.0,251.13636363636363,200-300,0%
Frozen Bottle,2025-01-27,WK 5,Bel Road,Others,,COCO,KA,409.0,0.0,73.6,399.0,0,1,0.0,409.0,400-500,0%
Frozen Bottle,2025-01-27,WK 5,Bel Road,Swiggy,,COCO,KA,2738.51,927.49,487.8,3476.0,0,8,26.682681242807828,342.31375,300-400,20%-30%
Frozen Bottle,2025-01-27,WK 5,Bel Road,Zomato,,COCO,KA,1300.1,497.9,234.04,1698.0,0,6,29.32273262661955,216.6833333333333,200-300,20%-30%
Madno,2025-01-27,WK 5,Bel Road,Swiggy,,COCO,KA,437.0,300.0,75.06,717.0,0,2,41.84100418410041,218.5,200-300,40%-50%
Madno,2025-01-27,WK 5,Bel Road,Zomato,,COCO,KA,593.0,175.0,106.74,748.0,0,1,23.39572192513369,593.0,500-600,20%-30%
Boba Bar,2025-01-27,WK 5,Berhampur,Swiggy,,FOFO,ROI,478.0,0.0,84.24,468.0,0,1,0.0,478.0,400-500,0%
Frozen Bottle,2025-01-27,WK 5,Berhampur,In Store,,FOFO,ROI,3848.0,0.0,692.64,3848.0,0,12,0.0,320.6666666666667,300-400,0%
Frozen Bottle,2025-01-27,WK 5,Berhampur,Swiggy,,FOFO,ROI,1149.0,0.0,197.82,1099.0,0,4,0.0,287.25,200-300,0%
Frozen Bottle,2025-01-27,WK 5,Berhampur,Zomato,,FOFO,ROI,194.0,0.0,34.92,184.0,0,1,0.0,194.0,100-200,0%
Frozen Bottle,2025-01-27,WK 5,Bharuch,In Store,,,,9836.78,0.0,1770.62,9836.78,0,30,0.0,327.8926666666667,300-400,0%
Frozen Bottle,2025-01-27,WK 5,Bharuch,Zomato,,,,743.0,0.0,133.74,723.0,0,1,0.0,743.0,600-900,0%
Frozen Bottle,2025-01-27,WK 5,Bhavanipuram,In Store,,FOFO,AP & TL,1560.3799999999999,9.9,280.88,1570.28,0,6,0.6304608095371527,260.06333333333333,200-300,1%-10%
Frozen Bottle,2025-01-27,WK 5,Bhavanipuram,Swiggy,,FOFO,AP & TL,1414.0,0.0,243.72,1354.0,0,4,0.0,353.5,300-400,0%
Frozen Bottle,2025-01-27,WK 5,Bhavanipuram,Zomato,,FOFO,AP & TL,1098.32,208.9,191.56,1213.0,0,4,17.22176422093982,274.58,200-300,10%-20%
Frozen Bottle,2025-01-27,WK 5,Bhopal,Swiggy,,FOFO,ROI,389.0,0.0,69.74,379.0,0,1,0.0,389.0,300-400,0%
Frozen Bottle,2025-01-27,WK 5,Bhopal,Zomato,,FOFO,ROI,781.5,268.5,140.68,1000.0,0,4,26.85,195.375,100-200,20%-30%
Frozen Bottle,2025-01-27,WK 5,Bhubaneswar,In Store,,FOFO,ROI,2053.0,0.0,369.54,2053.0,0,9,0.0,228.11111111111111,200-300,0%
Frozen Bottle,2025-01-27,WK 5,Bhubaneswar,Swiggy,,FOFO,ROI,340.0,168.0,57.599999999999994,488.0,0,2,34.42622950819672,170.0,100-200,30%-40%
Frozen Bottle,2025-01-27,WK 5,Bhubaneswar,Zomato,,FOFO,ROI,3003.4,902.6,540.64,3726.0,0,7,24.224369296833064,429.0571428571429,400-500,20%-30%
Boba Bar,2025-01-27,WK 5,Bhubaneswar 3,Swiggy,,,,279.1,29.9,48.44,299.0,0,1,10.0,279.1,200-300,1%-10%
Boba Bar,2025-01-27,WK 5,Bhubaneswar 3,Zomato,,,,718.0,175.0,129.24,863.0,0,2,20.278099652375435,359.0,300-400,20%-30%
Frozen Bottle,2025-01-27,WK 5,Bhubaneswar 3,In Store,,,,2986.0,0.0,537.48,2986.0,0,8,0.0,373.25,300-400,0%
Frozen Bottle,2025-01-27,WK 5,Bhubaneswar 3,Swiggy,,,,736.0,298.0,121.68,974.0,0,2,30.59548254620123,368.0,300-400,30%-40%
Frozen Bottle,2025-01-27,WK 5,Bhubaneswar 3,Zomato,,,,2410.0,533.0,433.84,2823.0,0,4,18.880623450230253,602.5,600-900,10%-20%
Madno,2025-01-27,WK 5,Bhubaneswar 3,Zomato,,,,852.6,248.4,153.46,1061.0,0,2,23.41187558906692,426.3,400-500,20%-30%
Frozen Bottle,2025-01-27,WK 5,Brigade Road,In Store,,,,7461.82,0.0,1340.66,7461.82,0,24,0.0,310.90916666666664,300-400,0%
Frozen Bottle,2025-01-27,WK 5,Brigade Road,Swiggy,,,,3287.51,646.49,587.6800000000001,3784.0,0,9,17.08483086680761,365.2788888888889,300-400,10%-20%
Frozen Bottle,2025-01-27,WK 5,Brigade Road,Zomato,,,,3745.84,1360.6,661.94,4848.0,0,13,28.065181518151817,288.14153846153846,200-300,20%-30%
Boba Bar,2025-01-27,WK 5,Brookfield,In Store,,,,458.0,0.0,82.44,458.0,0,2,0.0,229.0,200-300,0%
Boba Bar,2025-01-27,WK 5,Brookfield,Swiggy,,,,294.0,35.0,51.12,319.0,0,1,10.9717868338558,294.0,200-300,10%-20%
Boba Bar,2025-01-27,WK 5,Brookfield,Zomato,,,,489.02,222.2,81.88,647.0,0,1,34.343122102009275,489.02,400-500,30%-40%
Frozen Bottle,2025-01-27,WK 5,Brookfield,In Store,,,,5755.2300000000005,0.0,1035.96,5755.2300000000005,0,21,0.0,274.05857142857144,200-300,0%
Frozen Bottle,2025-01-27,WK 5,Brookfield,Others,,,,179.0,0.0,32.22,169.0,0,1,0.0,179.0,100-200,0%
Frozen Bottle,2025-01-27,WK 5,Brookfield,Swiggy,,,,6119.83,2083.17,1045.78,7893.0,0,19,26.39262637780312,322.0963157894737,300-400,20%-30%
Frozen Bottle,2025-01-27,WK 5,Brookfield,Zomato,,,,7230.610000000001,2220.49,1270.82,8940.0,0,23,24.837695749440712,314.374347826087,300-400,20%-30%
Madno,2025-01-27,WK 5,Brookfield,Swiggy,,,,617.5,108.5,107.56,706.0,0,2,15.36827195467422,308.75,300-400,10%-20%
Madno,2025-01-27,WK 5,Brookfield,Zomato,,,,1049.0,590.99,188.84,1589.99,0,2,37.16941615985006,524.5,500-600,30%-40%
Boba Bar,2025-01-27,WK 5,Byculla,Zomato,,COCO,MH,413.0,75.0,74.34,468.0,0,2,16.025641025641026,206.5,200-300,10%-20%
Frozen Bottle,2025-01-27,WK 5,Byculla,In Store,,COCO,MH,1790.0,0.0,322.2,1790.0,0,8,0.0,223.75,200-300,0%
Frozen Bottle,2025-01-27,WK 5,Byculla,Swiggy,,COCO,MH,1524.51,655.49,256.4,2080.0,0,7,31.51394230769231,217.78714285714287,200-300,30%-40%
Frozen Bottle,2025-01-27,WK 5,Byculla,Zomato,,COCO,MH,5701.9,1885.1,1026.38,7277.0,0,15,25.904905867802665,380.12666666666667,300-400,20%-30%
Madno,2025-01-27,WK 5,Byculla,Swiggy,,COCO,MH,388.0,56.0,68.04,434.0,0,1,12.903225806451612,388.0,300-400,10%-20%
Boba Bar,2025-01-27,WK 5,Channasandra,Swiggy,,COCO,KA,553.01,34.99,97.74,578.0,0,1,6.05363321799308,553.01,500-600,1%-10%
Frozen Bottle,2025-01-27,WK 5,Channasandra,In Store,,COCO,KA,3373.4,340.6,607.26,3714.0,0,13,9.170705438879914,259.4923076923077,200-300,1%-10%
Frozen Bottle,2025-01-27,WK 5,Channasandra,Swiggy,,COCO,KA,1047.0,308.0,179.46,1305.0,0,4,23.60153256704981,261.75,200-300,20%-30%
