Brand Name,Date,Week,Branch,Source,Session,Store Type,Region,Net Sales,Discount,Taxes,Gross Sales,Quantity,Orders,Dis %,AOV,AOV Bucket,Discount Bucket
Madno,2025-06-12,WK 24,Kolar- Highway Star,Zomato,Dinner,COCO,KA,219.0,0.0,39.42,209.0,0,1,0.0,219.0,200-300,0%
Frozen Bottle,2025-06-12,WK 24,Kolathur,Swiggy,Dinner,COCO,TN,523.5,252.5,87.04,736.0,0,1,34.307065217391305,523.5,500-600,30%-40%
Frozen Bottle,2025-06-12,WK 24,Kolathur,Swiggy,Lunch,COCO,TN,525.36,152.49,87.36,637.85,0,2,23.90687465705103,262.68,200-300,20%-30%
Frozen Bottle,2025-06-12,WK 24,Kolathur,Swiggy,Snacks,COCO,TN,358.0,0.0,60.84,338.0,0,1,0.0,358.0,300-400,0%
Frozen Bottle,2025-06-12,WK 24,Kolathur,Zomato,Dinner,COCO,TN,2301.0,1753.0,414.18,3914.0,0,5,44.787940725600414,460.2,400-500,40%-50%
Frozen Bottle,2025-06-12,WK 24,Kolathur,Zomato,Late Night,COCO,TN,728.5,276.5,131.12,965.0,0,1,28.65284974093264,728.5,600-900,20%-30%
Frozen Bottle,2025-06-12,WK 24,Kolathur,Zomato,Lunch,COCO,TN,1657.0,1021.0,298.26,2568.0,0,7,39.758566978193144,236.71428571428572,200-300,30%-40%
Frozen Bottle,2025-06-12,WK 24,Kolathur,Zomato,Snacks,COCO,TN,319.0,289.0,57.42,588.0,0,1,49.14965986394558,319.0,300-400,40%-50%
Madno,2025-06-12,WK 24,Kolathur,Swiggy,Dinner,COCO,TN,264.0,114.0,45.72,368.0,0,1,30.978260869565215,264.0,200-300,30%-40%
Madno,2025-06-12,WK 24,Kolathur,Swiggy,Late Night,COCO,TN,368.0,60.0,64.44,418.0,0,1,14.354066985645932,368.0,300-400,10%-20%
Madno,2025-06-12,WK 24,Kolathur,Swiggy,Lunch,COCO,TN,223.0,56.0,38.34,269.0,0,1,20.817843866171003,223.0,200-300,20%-30%
Madno,2025-06-12,WK 24,Kolathur,Swiggy,Snacks,COCO,TN,1151.52,290.48,203.68,1422.0,0,2,20.427566807313642,575.76,500-600,20%-30%
Madno,2025-06-12,WK 24,Kolathur,Zomato,Late Night,COCO,TN,233.0,80.0,41.94,293.0,0,1,27.303754266211605,233.0,200-300,20%-30%
Frozen Bottle,2025-06-12,WK 24,Kollur,In Store,Breakfast,FOFO,AP & TL,129.0,0.0,23.22,129.0,0,1,0.0,129.0,100-200,0%
Frozen Bottle,2025-06-12,WK 24,Kollur,In Store,Dinner,FOFO,AP & TL,2360.15,0.0,417.4,2360.15,0,11,0.0,214.5590909090909,200-300,0%
Frozen Bottle,2025-06-12,WK 24,Kollur,In Store,Late Night,FOFO,AP & TL,78.0,0.0,14.04,78.0,0,1,0.0,78.0,0-100,0%
Frozen Bottle,2025-06-12,WK 24,Kollur,In Store,Lunch,FOFO,AP & TL,830.0,0.0,149.4,830.0,0,4,0.0,207.5,200-300,0%
Frozen Bottle,2025-06-12,WK 24,Kollur,In Store,Snacks,FOFO,AP & TL,1528.0,0.0,275.03999999999996,1528.0,0,5,0.0,305.6,300-400,0%
Frozen Bottle,2025-06-12,WK 24,Kollur,Zomato,Dinner,FOFO,AP & TL,588.0,478.0,105.84,1026.0,0,1,46.588693957115005,588.0,500-600,40%-50%
Frozen Bottle,2025-06-12,WK 24,Kondhwa,In Store,Dinner,FOFO,MH,485.0,0.0,87.3,485.0,0,4,0.0,121.25,100-200,0%
Frozen Bottle,2025-06-12,WK 24,Kondhwa,In Store,Lunch,FOFO,MH,39.0,0.0,7.02,39.0,0,1,0.0,39.0,0-100,0%
Frozen Bottle,2025-06-12,WK 24,Kondhwa,In Store,Snacks,FOFO,MH,482.0,0.0,86.75999999999999,482.0,0,5,0.0,96.4,0-100,0%
Frozen Bottle,2025-06-12,WK 24,Kondhwa,Swiggy,Dinner,FOFO,MH,1913.0,0.0,331.74,1843.0,0,4,0.0,478.25,400-500,0%
Frozen Bottle,2025-06-12,WK 24,Kondhwa,Swiggy,Lunch,FOFO,MH,498.0,0.0,86.04,478.0,0,1,0.0,498.0,400-500,0%
Frozen Bottle,2025-06-12,WK 24,Kondhwa,Swiggy,Snacks,FOFO,MH,618.0,0.0,107.64,598.0,0,1,0.0,618.0,600-900,0%
Frozen Bottle,2025-06-12,WK 24,Kondhwa,Zomato,Dinner,FOFO,MH,398.0,0.0,71.64,378.0,0,1,0.0,398.0,300-400,0%
Boba Bar,2025-06-12,WK 24,Koramangala,In Store,Closing,COCO,KA,249.0,0.0,44.82,249.0,0,1,0.0,249.0,200-300,0%
Boba Bar,2025-06-12,WK 24,Koramangala,In Store,Lunch,COCO,KA,119.0,0.0,21.42,119.0,0,1,0.0,119.0,100-200,0%
Boba Bar,2025-06-12,WK 24,Koramangala,Zomato,Snacks,COCO,KA,169.0,0.0,30.42,159.0,0,1,0.0,169.0,100-200,0%
Frozen Bottle,2025-06-12,WK 24,Koramangala,In Store,Dinner,COCO,KA,1800.33,0.0,321.6,1800.33,0,9,0.0,200.03666666666666,200-300,0%
Frozen Bottle,2025-06-12,WK 24,Koramangala,In Store,Late Night,COCO,KA,1167.05,0.0,207.6,1167.05,0,8,0.0,145.88125,100-200,0%
Frozen Bottle,2025-06-12,WK 24,Koramangala,In Store,Lunch,COCO,KA,1065.5,0.0,191.8,1065.5,0,4,0.0,266.375,200-300,0%
Frozen Bottle,2025-06-12,WK 24,Koramangala,In Store,Snacks,COCO,KA,58.05,0.0,7.9799999999999995,58.05,0,2,0.0,29.025,0-100,0%
Frozen Bottle,2025-06-12,WK 24,Koramangala,Others,Closing,COCO,KA,134.5,124.5,24.2,249.0,0,1,50.0,134.5,100-200,40%-50%
Frozen Bottle,2025-06-12,WK 24,Koramangala,Swiggy,Breakfast,COCO,KA,139.35,69.65,24.8,199.0,0,1,35.0,139.35,100-200,30%-40%
Frozen Bottle,2025-06-12,WK 24,Koramangala,Swiggy,Closing,COCO,KA,144.0,70.0,25.64,204.0,0,1,34.31372549019608,144.0,100-200,30%-40%
Frozen Bottle,2025-06-12,WK 24,Koramangala,Swiggy,Dinner,COCO,KA,1671.5,438.5,298.4,2020.0,0,7,21.707920792079207,238.78571428571428,200-300,20%-30%
Frozen Bottle,2025-06-12,WK 24,Koramangala,Swiggy,Late Night,COCO,KA,2148.29,428.71000000000004,383.74,2467.0,0,6,17.37778678556952,358.04833333333335,300-400,10%-20%
Frozen Bottle,2025-06-12,WK 24,Koramangala,Swiggy,Lunch,COCO,KA,249.0,0.0,44.54,239.0,0,1,0.0,249.0,200-300,0%
Frozen Bottle,2025-06-12,WK 24,Koramangala,Zomato,Closing,COCO,KA,698.0,618.0,125.64,1276.0,0,2,48.43260188087774,349.0,300-400,40%-50%
Frozen Bottle,2025-06-12,WK 24,Koramangala,Zomato,Dinner,COCO,KA,2653.7,1356.3,477.68,3860.0,0,9,35.137305699481864,294.85555555555555,200-300,30%-40%
Frozen Bottle,2025-06-12,WK 24,Koramangala,Zomato,Late Night,COCO,KA,159.03,63.87,28.62,212.9,0,1,30.0,159.03,100-200,20%-30%
Frozen Bottle,2025-06-12,WK 24,Koramangala,Zomato,Lunch,COCO,KA,1006.0,299.0,181.07999999999998,1265.0,0,2,23.636363636363637,503.0,500-600,20%-30%
Frozen Bottle,2025-06-12,WK 24,Koramangala,Zomato,Snacks,COCO,KA,1833.0,1603.0,329.94,3296.0,0,7,48.63470873786408,261.85714285714283,200-300,40%-50%
Madno,2025-06-12,WK 24,Koramangala,Swiggy,Dinner,COCO,KA,1340.01,104.99,237.60000000000002,1425.0,0,2,7.367719298245613,670.005,600-900,1%-10%
Madno,2025-06-12,WK 24,Koramangala,Swiggy,Late Night,COCO,KA,390.51,52.49,68.5,433.0,0,1,12.122401847575057,390.51,300-400,10%-20%
Madno,2025-06-12,WK 24,Koramangala,Swiggy,Lunch,COCO,KA,268.0,110.0,46.44,368.0,0,1,29.891304347826086,268.0,200-300,20%-30%
Madno,2025-06-12,WK 24,Koramangala,Zomato,Dinner,COCO,KA,810.0,205.0,145.8,975.0,0,3,21.025641025641026,270.0,200-300,20%-30%
Madno,2025-06-12,WK 24,Koramangala,Zomato,Late Night,COCO,KA,248.0,150.0,44.64,378.0,0,1,39.682539682539684,248.0,200-300,30%-40%
Madno,2025-06-12,WK 24,Koramangala,Zomato,Lunch,COCO,KA,129.0,0.0,23.22,119.0,0,1,0.0,129.0,100-200,0%
Boba Bar,2025-06-12,WK 24,Koregaon Park - Pune,Swiggy,Snacks,COCO,MH,1185.52,88.48,211.6,1264.0,0,1,7.000000000000001,1185.52,>900,1%-10%
Boba Bar,2025-06-12,WK 24,Koregaon Park - Pune,Zomato,Snacks,COCO,MH,228.0,150.0,41.04,358.0,0,1,41.899441340782126,228.0,200-300,40%-50%
Frozen Bottle,2025-06-12,WK 24,Koregaon Park - Pune,In Store,Dinner,COCO,MH,179.0,0.0,32.22,179.0,0,1,0.0,179.0,100-200,0%
Frozen Bottle,2025-06-12,WK 24,Koregaon Park - Pune,In Store,Lunch,COCO,MH,368.0,0.0,66.24,368.0,0,1,0.0,368.0,300-400,0%
Frozen Bottle,2025-06-12,WK 24,Koregaon Park - Pune,In Store,Snacks,COCO,MH,189.0,0.0,34.02,189.0,0,1,0.0,189.0,100-200,0%
Frozen Bottle,2025-06-12,WK 24,Koregaon Park - Pune,Swiggy,Dinner,COCO,MH,2496.58,670.42,449.4,3037.0,0,6,22.075074086269346,416.09666666666664,400-500,20%-30%
Frozen Bottle,2025-06-12,WK 24,Koregaon Park - Pune,Swiggy,Late Night,COCO,MH,373.0,0.0,67.14,353.0,0,1,0.0,373.0,300-400,0%
Frozen Bottle,2025-06-12,WK 24,Koregaon Park - Pune,Swiggy,Lunch,COCO,MH,920.01,442.99,165.60000000000002,1293.0,0,3,34.26063418406806,306.67,300-400,30%-40%
Frozen Bottle,2025-06-12,WK 24,Koregaon Park - Pune,Swiggy,Snacks,COCO,MH,1453.1399999999999,428.86,261.56,1802.0,0,3,23.799112097669255,484.37999999999994,400-500,20%-30%
Frozen Bottle,2025-06-12,WK 24,Koregaon Park - Pune,Zomato,Closing,COCO,MH,299.0,259.0,53.82,538.0,0,1,48.141263940520446,299.0,200-300,40%-50%
Frozen Bottle,2025-06-12,WK 24,Koregaon Park - Pune,Zomato,Dinner,COCO,MH,3526.0,2336.0,634.7,5632.0,0,10,41.47727272727273,352.6,300-400,40%-50%
Frozen Bottle,2025-06-12,WK 24,Koregaon Park - Pune,Zomato,Late Night,COCO,MH,670.0,125.0,120.6,755.0,0,2,16.55629139072848,335.0,300-400,10%-20%
Frozen Bottle,2025-06-12,WK 24,Koregaon Park - Pune,Zomato,Lunch,COCO,MH,1340.0,1091.0,241.20000000000002,2341.0,0,4,46.60401537804357,335.0,300-400,40%-50%
Frozen Bottle,2025-06-12,WK 24,Koregaon Park - Pune,Zomato,Snacks,COCO,MH,912.0,807.0,164.16,1659.0,0,3,48.64376130198915,304.0,300-400,40%-50%
Madno,2025-06-12,WK 24,Koregaon Park - Pune,Swiggy,Lunch,COCO,MH,325.0,162.0,56.7,477.0,0,1,33.9622641509434,325.0,300-400,30%-40%
Madno,2025-06-12,WK 24,Koregaon Park - Pune,Zomato,Dinner,COCO,MH,239.0,150.0,43.02,379.0,0,1,39.577836411609496,239.0,200-300,30%-40%
Madno,2025-06-12,WK 24,Koregaon Park - Pune,Zomato,Snacks,COCO,MH,389.0,0.0,70.02,379.0,0,1,0.0,389.0,300-400,0%
Boba Bar,2025-06-12,WK 24,Kothanur,Swiggy,Snacks,FOFO,KA,410.5,87.5,73.9,498.0,0,1,17.570281124497992,410.5,400-500,10%-20%
Frozen Bottle,2025-06-12,WK 24,Kothanur,In Store,Dinner,FOFO,KA,408.0,0.0,73.44,408.0,0,1,0.0,408.0,400-500,0%
Frozen Bottle,2025-06-12,WK 24,Kothanur,In Store,Lunch,FOFO,KA,676.0,0.0,121.67999999999999,676.0,0,3,0.0,225.33333333333334,200-300,0%
Frozen Bottle,2025-06-12,WK 24,Kothanur,In Store,Snacks,FOFO,KA,209.0,0.0,37.62,209.0,0,1,0.0,209.0,200-300,0%
Frozen Bottle,2025-06-12,WK 24,Kothanur,Swiggy,Dinner,FOFO,KA,2085.5,87.5,373.48,2103.0,0,5,4.16072277698526,417.1,400-500,1%-10%
Frozen Bottle,2025-06-12,WK 24,Kothanur,Swiggy,Late Night,FOFO,KA,1135.2,268.8,202.7,1344.0,0,1,20.0,1135.2,>900,10%-20%
Frozen Bottle,2025-06-12,WK 24,Kothanur,Swiggy,Lunch,FOFO,KA,383.0,35.0,68.4,398.0,0,1,8.793969849246231,383.0,300-400,1%-10%
Frozen Bottle,2025-06-12,WK 24,Kothanur,Swiggy,Snacks,FOFO,KA,1071.0,35.0,191.67999999999998,1066.0,0,2,3.283302063789869,535.5,500-600,1%-10%
Frozen Bottle,2025-06-12,WK 24,Kothanur,Zomato,Dinner,FOFO,KA,1556.2,1212.8,280.12,2659.0,0,6,45.611132004512974,259.3666666666667,200-300,40%-50%
Frozen Bottle,2025-06-12,WK 24,Kothanur,Zomato,Lunch,FOFO,KA,259.0,239.0,46.62,478.0,0,1,50.0,259.0,200-300,40%-50%
Frozen Bottle,2025-06-12,WK 24,Kothanur,Zomato,Snacks,FOFO,KA,2057.0,1061.0,370.26,3008.0,0,5,35.27260638297872,411.4,400-500,30%-40%
Frozen Bottle,2025-06-12,WK 24,Kothrud - Pune,In Store,Dinner,FOFO,MH,478.0,0.0,86.03999999999999,478.0,0,2,0.0,239.0,200-300,0%
Frozen Bottle,2025-06-12,WK 24,Kothrud - Pune,In Store,Lunch,FOFO,MH,199.0,0.0,35.82,199.0,0,1,0.0,199.0,100-200,0%
Frozen Bottle,2025-06-12,WK 24,Kothrud - Pune,Swiggy,Dinner,FOFO,MH,288.0,0.0,48.24,268.0,0,1,0.0,288.0,200-300,0%
Frozen Bottle,2025-06-12,WK 24,Kothrud - Pune,Zomato,Lunch,FOFO,MH,946.0,0.0,170.28,906.0,0,2,0.0,473.0,400-500,0%
Frozen Bottle,2025-06-12,WK 24,Kovaipudur,In Store,Dinner,,,356.0,0.0,64.08,356.0,0,2,0.0,178.0,100-200,0%
Frozen Bottle,2025-06-12,WK 24,Kovaipudur,In Store,Lunch,,,307.0,0.0,55.260000000000005,307.0,0,2,0.0,153.5,100-200,0%
Frozen Bottle,2025-06-12,WK 24,Kovaipudur,In Store,Snacks,,,596.0,0.0,107.28,596.0,0,2,0.0,298.0,200-300,0%
Frozen Bottle,2025-06-12,WK 24,Kovaipudur,Swiggy,Dinner,,,1084.8,205.20000000000002,186.26,1240.0,0,3,16.548387096774196,361.59999999999997,300-400,10%-20%
Frozen Bottle,2025-06-12,WK 24,Kovaipudur,Swiggy,Lunch,,,951.02,104.98,164.0,1016.0,0,2,10.332677165354331,475.51,400-500,10%-20%
Frozen Bottle,2025-06-12,WK 24,Kovaipudur,Swiggy,Snacks,,,2211.36,430.64,383.64,2562.0,0,6,16.808743169398905,368.56,300-400,10%-20%
Frozen Bottle,2025-06-12,WK 24,Kovaipudur,Zomato,Dinner,,,722.0,493.0,129.96,1165.0,0,3,42.317596566523605,240.66666666666666,200-300,40%-50%
Frozen Bottle,2025-06-12,WK 24,Kovaipudur,Zomato,Snacks,,,618.0,169.0,111.24000000000001,757.0,0,2,22.324966974900924,309.0,300-400,20%-30%
Frozen Bottle,2025-06-12,WK 24,Kumbakonam,In Store,Dinner,,,5610.78,0.0,1008.72,5610.78,0,18,0.0,311.71,300-400,0%
Frozen Bottle,2025-06-12,WK 24,Kumbakonam,In Store,Lunch,,,1909.78,0.0,340.08,1909.78,0,7,0.0,272.8257142857143,200-300,0%
Frozen Bottle,2025-06-12,WK 24,Kumbakonam,In Store,Snacks,,,2403.28,0.0,432.59999999999997,2403.28,0,3,0.0,801.0933333333334,600-900,0%
Frozen Bottle,2025-06-12,WK 24,Kumbakonam,Swiggy,Dinner,,,1361.03,249.97,230.57999999999998,1531.0,0,3,16.32723709993468,453.6766666666667,400-500,10%-20%
Frozen Bottle,2025-06-12,WK 24,Kumbakonam,Zomato,Snacks,,,568.0,40.0,102.24,588.0,0,1,6.802721088435375,568.0,500-600,1%-10%
Frozen Bottle,2025-06-12,WK 24,Kurnool,In Store,Closing,FOFO,AP & TL,228.0,0.0,41.04,228.0,0,1,0.0,228.0,200-300,0%
Frozen Bottle,2025-06-12,WK 24,Kurnool,In Store,Dinner,FOFO,AP & TL,4431.68,0.0,797.74,4431.68,0,13,0.0,340.89846153846156,300-400,0%
Frozen Bottle,2025-06-12,WK 24,Kurnool,In Store,Lunch,FOFO,AP & TL,223.28,0.0,40.2,223.28,0,1,0.0,223.28,200-300,0%
Frozen Bottle,2025-06-12,WK 24,Kurnool,In Store,Snacks,FOFO,AP & TL,1815.56,0.0,326.8,1815.56,0,7,0.0,259.36571428571426,200-300,0%
Frozen Bottle,2025-06-12,WK 24,Lakshmi Mills,In Store,Closing,FOFO,TN,845.0,0.0,152.1,845.0,0,3,0.0,281.6666666666667,200-300,0%
Frozen Bottle,2025-06-12,WK 24,Lakshmi Mills,In Store,Dinner,FOFO,TN,4283.0,0.0,770.94,4283.0,0,16,0.0,267.6875,200-300,0%
Frozen Bottle,2025-06-12,WK 24,Lakshmi Mills,In Store,Late Night,FOFO,TN,512.8,31.2,92.3,544.0,0,5,5.735294117647059,102.55999999999999,100-200,1%-10%
Frozen Bottle,2025-06-12,WK 24,Lakshmi Mills,In Store,Lunch,FOFO,TN,1681.0,0.0,302.58000000000004,1681.0,0,6,0.0,280.1666666666667,200-300,0%
Frozen Bottle,2025-06-12,WK 24,Lakshmi Mills,In Store,Snacks,FOFO,TN,634.0,0.0,114.12,634.0,0,3,0.0,211.33333333333334,200-300,0%
Frozen Bottle,2025-06-12,WK 24,Lakshmi Mills,Swiggy,Dinner,FOFO,TN,238.0,0.0,39.24,218.0,0,1,0.0,238.0,200-300,0%
Frozen Bottle,2025-06-12,WK 24,Lakshmi Mills,Swiggy,Late Night,FOFO,TN,398.0,0.0,68.04,378.0,0,1,0.0,398.0,300-400,0%
Frozen Bottle,2025-06-12,WK 24,Lakshmi Mills,Swiggy,Snacks,FOFO,TN,418.0,0.0,71.64,398.0,0,1,0.0,418.0,400-500,0%
Frozen Bottle,2025-06-12,WK 24,Lakshmi Mills,Zomato,Dinner,FOFO,TN,836.2,616.8,150.52,1383.0,0,4,44.59869848156182,209.05,200-300,40%-50%
Frozen Bottle,2025-06-12,WK 24,Lakshmi Mills,Zomato,Lunch,FOFO,TN,294.0,75.0,52.92,359.0,0,1,20.891364902506965,294.0,200-300,20%-30%
Frozen Bottle,2025-06-12,WK 24,Lakshmi Mills,Zomato,Snacks,FOFO,TN,1198.3,652.7,215.7,1761.0,0,5,37.064168086314595,239.66,200-300,30%-40%
Frozen Bottle,2025-06-12,WK 24,Latur,In Store,Dinner,FOFO,MH,408.0,0.0,73.44,408.0,0,1,0.0,408.0,400-500,0%
Frozen Bottle,2025-06-12,WK 24,Latur,In Store,Snacks,FOFO,MH,886.0,0.0,159.48,886.0,0,3,0.0,295.3333333333333,200-300,0%
Frozen Bottle,2025-06-12,WK 24,Latur,Swiggy,Dinner,FOFO,MH,219.0,50.0,39.14,259.0,0,1,19.305019305019304,219.0,200-300,10%-20%
Frozen Bottle,2025-06-12,WK 24,Latur,Zomato,Snacks,FOFO,MH,299.0,249.0,53.82,528.0,0,1,47.159090909090914,299.0,200-300,40%-50%
Boba Bar,2025-06-12,WK 24,Lokhandwala,Swiggy,Snacks,COCO,MH,1249.45,144.55,221.3,1374.0,0,2,10.52037845705968,624.725,600-900,10%-20%
Frozen Bottle,2025-06-12,WK 24,Lokhandwala,In Store,Lunch,COCO,MH,0.0,676.0,0.0,676.0,0,1,100.0,0.0,0-100,90%-100%
Frozen Bottle,2025-06-12,WK 24,Lokhandwala,In Store,Snacks,COCO,MH,387.0,0.0,69.66,387.0,0,3,0.0,129.0,100-200,0%
Frozen Bottle,2025-06-12,WK 24,Lokhandwala,Swiggy,Dinner,COCO,MH,677.0,100.0,121.86,747.0,0,1,13.386880856760374,677.0,600-900,10%-20%
Frozen Bottle,2025-06-12,WK 24,Lokhandwala,Swiggy,Late Night,COCO,MH,1305.01,267.99,234.9,1503.0,0,3,17.830339321357286,435.00333333333333,400-500,10%-20%
Frozen Bottle,2025-06-12,WK 24,Lokhandwala,Swiggy,Lunch,COCO,MH,552.39,169.61,99.42,692.0,0,3,24.510115606936417,184.13,100-200,20%-30%
Frozen Bottle,2025-06-12,WK 24,Lokhandwala,Swiggy,Snacks,COCO,MH,1753.0,706.0,315.53999999999996,2349.0,0,6,30.05534269902086,292.1666666666667,200-300,30%-40%
Frozen Bottle,2025-06-12,WK 24,Lokhandwala,Zomato,Dinner,COCO,MH,2878.0,1719.0,518.06,4437.0,0,10,38.74239350912779,287.8,200-300,30%-40%
Frozen Bottle,2025-06-12,WK 24,Lokhandwala,Zomato,Late Night,COCO,MH,423.0,175.0,76.16,578.0,0,1,30.276816608996537,423.0,400-500,30%-40%
Frozen Bottle,2025-06-12,WK 24,Lokhandwala,Zomato,Lunch,COCO,MH,2919.0,2013.0,525.42,4762.0,0,8,42.272154556908866,364.875,300-400,40%-50%
Frozen Bottle,2025-06-12,WK 24,Lokhandwala,Zomato,Snacks,COCO,MH,2081.3,1462.7,374.64,3384.0,0,8,43.223995271867615,260.1625,200-300,40%-50%
Madno,2025-06-12,WK 24,Lokhandwala,Swiggy,Dinner,COCO,MH,219.0,70.0,37.62,279.0,0,1,25.089605734767023,219.0,200-300,20%-30%
Madno,2025-06-12,WK 24,Lokhandwala,Swiggy,Late Night,COCO,MH,208.01,69.99,35.64,268.0,0,1,26.115671641791042,208.01,200-300,20%-30%
Madno,2025-06-12,WK 24,Lokhandwala,Zomato,Dinner,COCO,MH,618.2,247.8,111.3,826.0,0,3,30.0,206.0666666666667,200-300,20%-30%
Lubov,2025-06-12,WK 24,Lubov Store,Others,Dinner,COCO,KA,761.86,0.0,137.14,761.86,0,1,0.0,761.86,600-900,0%
Lubov,2025-06-12,WK 24,Lubov Store,Swiggy,Breakfast,COCO,KA,2408.5,799.5,431.74,3198.0,0,1,25.0,2408.5,>900,20%-30%
Lubov,2025-06-12,WK 24,Lubov Store,Swiggy,Dinner,COCO,KA,1598.1,319.9,284.06,1898.0,0,2,16.85458377239199,799.05,600-900,10%-20%
Lubov,2025-06-12,WK 24,Lubov Store,Swiggy,Snacks,COCO,KA,440.2,47.8,77.44,478.0,0,1,10.0,440.2,400-500,1%-10%
Lubov,2025-06-12,WK 24,Lubov Store,Zomato,Lunch,COCO,KA,568.0,0.0,102.24,548.0,0,2,0.0,284.0,200-300,0%
Frozen Bottle,2025-06-12,WK 24,Madhapur,In Store,Dinner,,,4257.0,0.0,766.26,4257.0,0,15,0.0,283.8,200-300,0%
Frozen Bottle,2025-06-12,WK 24,Madhapur,In Store,Late Night,,,249.0,0.0,44.82,249.0,0,1,0.0,249.0,200-300,0%
Frozen Bottle,2025-06-12,WK 24,Madhapur,In Store,Lunch,,,99.0,0.0,17.82,99.0,0,1,0.0,99.0,0-100,0%
Frozen Bottle,2025-06-12,WK 24,Madhapur,In Store,Snacks,,,1720.5,0.0,308.46,1720.5,0,7,0.0,245.78571428571428,200-300,0%
Frozen Bottle,2025-06-12,WK 24,Madhapur,Swiggy,Dinner,,,1473.0,0.0,252.54000000000002,1403.0,0,2,0.0,736.5,600-900,0%
Frozen Bottle,2025-06-12,WK 24,Madhapur,Swiggy,Lunch,,,418.0,0.0,71.64,398.0,0,1,0.0,418.0,400-500,0%
Frozen Bottle,2025-06-12,WK 24,Madhapur,Swiggy,Snacks,,,1445.0,0.0,251.1,1395.0,0,2,0.0,722.5,600-900,0%
Frozen Bottle,2025-06-12,WK 24,Madhapur,Zomato,Dinner,,,3743.5,1884.5,673.84,5408.0,0,13,34.84652366863905,287.96153846153845,200-300,30%-40%
Frozen Bottle,2025-06-12,WK 24,Madhapur,Zomato,Late Night,,,757.05,80.95,136.28,818.0,0,1,9.896088019559903,757.05,600-900,1%-10%
Frozen Bottle,2025-06-12,WK 24,Madhapur,Zomato,Lunch,,,578.0,458.0,104.03999999999999,996.0,0,2,45.98393574297189,289.0,200-300,40%-50%
Frozen Bottle,2025-06-12,WK 24,Madhapur,Zomato,Snacks,,,1913.0,1285.0,344.34000000000003,3088.0,0,4,41.612694300518136,478.25,400-500,40%-50%
Madno,2025-06-12,WK 24,Madno - Hinjewadi,In Store,Dinner,FOFO,MH,954.0,0.0,171.72,954.0,0,4,0.0,238.5,200-300,0%
Madno,2025-06-12,WK 24,Madno - Hinjewadi,In Store,Lunch,FOFO,MH,834.0,0.0,150.12,834.0,0,3,0.0,278.0,200-300,0%
Frozen Bottle,2025-06-12,WK 24,Madurai Bypass,In Store,Dinner,FOFO,TN,4647.0,0.0,836.46,4647.0,0,14,0.0,331.92857142857144,300-400,0%
Frozen Bottle,2025-06-12,WK 24,Madurai Bypass,In Store,Late Night,FOFO,TN,358.0,0.0,64.44,358.0,0,1,0.0,358.0,300-400,0%
Frozen Bottle,2025-06-12,WK 24,Madurai Bypass,In Store,Lunch,FOFO,TN,1723.0,0.0,310.14,1723.0,0,4,0.0,430.75,400-500,0%
Frozen Bottle,2025-06-12,WK 24,Madurai Bypass,In Store,Snacks,FOFO,TN,1537.0,0.0,276.65999999999997,1537.0,0,7,0.0,219.57142857142858,200-300,0%
Frozen Bottle,2025-06-12,WK 24,Madurai Bypass,Swiggy,Dinner,FOFO,TN,1753.0,0.0,302.94,1683.0,0,4,0.0,438.25,400-500,0%
Frozen Bottle,2025-06-12,WK 24,Madurai Bypass,Swiggy,Lunch,FOFO,TN,627.0,0.0,107.46000000000001,597.0,0,2,0.0,313.5,300-400,0%
Frozen Bottle,2025-06-12,WK 24,Madurai Bypass,Swiggy,Snacks,FOFO,TN,1631.54,280.46,279.28,1832.0,0,3,15.308951965065502,543.8466666666667,500-600,10%-20%
Frozen Bottle,2025-06-12,WK 24,Madurai Bypass,Zomato,Dinner,FOFO,TN,2614.0,0.0,470.52,2514.0,0,5,0.0,522.8,500-600,0%
Frozen Bottle,2025-06-12,WK 24,Madurai Bypass,Zomato,Late Night,FOFO,TN,751.0,75.0,135.18,786.0,0,2,9.541984732824428,375.5,300-400,1%-10%
Frozen Bottle,2025-06-12,WK 24,Madurai Bypass,Zomato,Lunch,FOFO,TN,1716.6,185.4,309.02,1822.0,0,6,10.17563117453348,286.09999999999997,200-300,10%-20%
Frozen Bottle,2025-06-12,WK 24,Madurai Bypass,Zomato,Snacks,FOFO,TN,2349.3,125.7,422.88,2375.0,0,7,5.292631578947368,335.61428571428576,300-400,1%-10%
Boba Bar,2025-06-12,WK 24,Malad - CF - CK,Swiggy,Lunch,COCO,MH,189.0,0.0,32.22,179.0,0,1,0.0,189.0,100-200,0%
Frozen Bottle,2025-06-12,WK 24,Malad - CF - CK,Swiggy,Dinner,COCO,MH,773.5,143.5,133.84,887.0,0,3,16.178128523111614,257.8333333333333,200-300,10%-20%
Frozen Bottle,2025-06-12,WK 24,Malad - CF - CK,Swiggy,Lunch,COCO,MH,619.51,187.49,106.12,777.0,0,2,24.129987129987132,309.755,300-400,20%-30%
Frozen Bottle,2025-06-12,WK 24,Malad - CF - CK,Swiggy,Snacks,COCO,MH,824.0,400.0,137.52,1164.0,0,3,34.36426116838488,274.6666666666667,200-300,30%-40%
Frozen Bottle,2025-06-12,WK 24,Malad - CF - CK,Zomato,Closing,COCO,MH,478.0,249.0,86.03999999999999,697.0,0,2,35.724533715925396,239.0,200-300,30%-40%
